"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"TCGA.CH.5767.11B"	0.103698790069817	0.0426714786964643	9.76833681239703e-15	0.143490598147145	0.103084005049777	0.0548499700900445	0.0813655367006522	9.76833681239703e-15	0.100159253552518
"TCGA.EJ.A7NK.01A"	0.00854498342375162	0.0725244789097011	7.0831392286163e-11	9.96955830176721e-15	0.0676373710416628	0.0704269040125346	0.100179575914027	9.96955830176721e-15	0.301291323278471
"TCGA.EJ.5496.01A"	0.00151395862878116	0.00931452028739501	0.00468323887918914	0.00063670022979397	0.0193301029486385	9.9019192560802e-15	0.0830672967256089	0.345160260311653	0.0155343043352297
"TCGA.EJ.7797.11A"	0.159936292888024	0.0926507950898748	0.0333031822972106	0.0677157417193082	0.25969206714073	0.075655790039349	0.0496519975334537	0.141384994477383	0.103242277971191
"TCGA.HC.7081.01A"	0.152496964045955	0.0981785594832003	0.118119281716221	0.241671823012906	0.162244806760447	0.175890360353867	4.9380671258697e-15	0.0378462547441517	0.0135519498832275
"TCGA.EJ.7315.01A"	0.318019771348641	0.0719591115762544	0.15586780417208	0.0336154340022798	0.0486316493076878	0.151213337013	5.39616937419978e-09	0.129109358019415	0.0744257138689728
"TCGA.HC.7748.01A"	0.169018165861708	6.94736307751163e-15	0.125467760218479	0.239783903494477	0.120108208896432	0.128565184587691	0.050265389302114	0.139990306363784	0.0268010812752812
"TCGA.KK.A8II.01A"	6.79031080995123e-15	0.00262407988804772	6.79031080995123e-15	6.79031080995123e-15	6.79031080995123e-15	4.1427778443986e-07	0.0713917796555869	0.202895839565031	0.0577019168710465
"TCGA.J9.A8CK.01A"	1.0094885870876e-14	0.0720343983926793	1.0094885870876e-14	0.106463017076637	0.105773941459711	0.28975040781861	2.52067609406674e-11	0.00924751524523097	0.0542404706039268
"TCGA.EJ.5502.01A"	0.230437864499164	0.00794642456592856	0.0642344847449751	0.314444610933172	0.0990915392544017	0.0858388024478685	0.0696745698395348	0.0556322257309992	0.0721800485624198
"TCGA.HC.A76X.01A"	8.11201741291182e-15	0.00229707159062223	8.11201741291182e-15	8.11201741291182e-15	0.000597967034860063	0.00489939466383225	0.0482301651283748	0.135881385575027	0.0105908818248104
"TCGA.J9.A8CM.01A"	0.0319158090285285	0.155377662691478	0.118785045584458	0.178660323076834	0.0676988998540087	0.166784335171008	0.136027903358003	0.0324323718177695	0.0396109452834219
"TCGA.KK.A7B0.01A"	0.107414998737247	0.182815282222612	0.100019868144349	0.0223720439483968	0.0137158689164333	0.0078654868701391	6.41539952984405e-15	6.41539952984405e-15	0.00894878232356991
"TCGA.J4.A67T.01A"	1.04986768678071e-14	0.119889593675522	0.00186928875409507	0.222554264744797	0.00963618428530919	0.0303005357553259	0.129857306282435	0.113797818749633	0.097027122378258
"TCGA.HI.7168.01A"	8.10765020400454e-15	0.00832859812826452	8.10765020400454e-15	8.10765020400454e-15	0.179758134634833	0.267594407651895	0.0632672342746576	8.10765020400454e-15	0.100933543419074
"TCGA.KK.A59Y.01A"	2.76837147462937e-10	0.0345839430132244	8.48439138275309e-15	0.0224383619208647	8.48439138275309e-15	8.48439138275309e-15	0.114802893045186	0.0661624615531965	0.0654743459542322
"TCGA.Y6.A9XI.01A"	1.11265497557349e-14	0.068181781860664	1.11265497557349e-14	0.0545191782447986	0.0430789479688748	1.11265497557349e-14	0.0316030237216923	0.234972973910051	0.171932638053287
"TCGA.G9.6356.11A"	0.057577026712831	0.0660827335561256	0.0818674730070859	9.38940850121981e-15	0.0111975954962141	0.0350136832826361	0.0318981092435098	0.0287680421755683	0.0499124418028539
"TCGA.V1.A9OY.01A"	0.187838700166055	0.0484817024124382	0.0705591991641852	0.063491419140924	0.081299138674628	0.131429068497132	0.0541658954657926	0.0488750789002911	0.177103040866968
"TCGA.KC.A4BL.01A"	0.20867260657899	0.0448025472394888	0.0920418619021355	0.0912431814714621	0.143516205934373	0.142056535194934	0.0766247545400352	0.0704721802385464	0.129458506539543
"TCGA.YL.A9WK.01A"	0.0917744708834608	0.0273710568549229	0.099004657657575	0.0722225873323738	0.235830675826	0.0955466209366298	0.0820040667388575	0.0324609638661799	0.0943773361375531
"TCGA.EJ.7788.01A"	0.119282816233894	8.36725942859857e-15	0.0826547712440327	0.115481332622113	0.106323764701019	0.137514786364769	0.14223382365808	0.222909712387194	0.0455909272356049
"TCGA.XK.AAJ3.01A"	9.81837490632097e-15	0.102814467328243	0.0056949026421988	0.0320229913523425	0.00305471080801298	0.132695039434935	9.81837490632097e-15	0.0769935109205183	0.239381724981711
"TCGA.G9.6342.01A"	1.16490736767424e-14	0.0234442594825549	1.16490736767424e-14	1.16490736767424e-14	0.0810782877884331	0.000486269044977797	0.168106354078578	0.127994483418034	0.0113672382072146
"TCGA.EJ.5516.01A"	0.11128804093144	6.65489229848083e-15	0.201139456470952	0.137370393908781	0.242698301168532	0.0889890996261265	0.0111712670566953	0.1934697143196	6.65489229848083e-15
"TCGA.EJ.5501.01A"	0.0560700240813942	0.0207259547979184	0.049146221167524	1.23295945526977e-14	0.0104009850224406	0.140054176020154	0.18277251969953	0.330334156144659	1.23295945526977e-14
"TCGA.KK.A8I9.01A"	0.0721834440353207	0.0494718015611017	0.113122196527827	0.308150262985815	0.137274057304388	0.0771598843849193	0.0882966538188077	1.77643511564076e-12	0.0653262706641422
"TCGA.EJ.7786.01A"	0.0276847535640758	0.0486818161405458	0.00907045431891531	0.13931841557304	0.201361942695561	0.0757046023399271	0.0200462818100483	0.250228059254472	0.0580384443864117
"TCGA.EJ.5532.01A"	0.0453806539135563	0.008174997566041	0.0223232526288991	0.0582326226388049	0.183856972542698	0.0619248801808387	0.0764912264995203	0.429407518117288	1.03857256100597e-14
"TCGA.EJ.7331.11A"	0.204887119681164	6.9234230774762e-09	0.0920705505047316	0.172085979267288	0.227171890906278	0.124111174215772	0.0434211197740246	0.0723581249382174	0.0638940337890814
"TCGA.HC.7210.01A"	0.140392138079596	0.0209517372258173	0.10918119580712	0.324030067606894	0.154444812200039	0.118465996429914	0.0371833814198613	0.0842493074665268	0.00750258651304221
"TCGA.XQ.A8TB.01A"	1.08754016992405e-14	3.79886066690674e-14	0.0177018906174205	0.137102192376976	0.044070820791595	0.282078130146931	0.0546556436657035	0.103825834090335	0.0640662918272279
"TCGA.HC.A6HY.01A"	8.70163023369353e-15	0.00685438668404296	0.00197169997978979	1.12770993626034e-08	0.00261922965741657	8.70163023369353e-15	8.70163023369353e-15	0.0618785319617565	0.0411620248299407
