"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"
"G138701_RCCBMS.00068.T_v1_RNA_OnPrem"	0.033888162525757	1.44072230319566e-14	0.00251124661155536	0.0978812342231577	0.131256021531608	0.0579311642475671	0.0376677230833987
"G138701_RCCBMS.00072.T_v1_RNA_OnPrem"	0.221986575357311	0.132704405254459	0.00954121864015813	8.63136015931865e-15	0.000954022319009997	0.103558782373138	0.0477140845168689
"G138701_RCCBMS.00084.T_v1_RNA_OnPrem"	0.0918469687226813	0.0695581145894881	0.0319367484065361	0.00423579420443172	0.0252762547258534	0.0146993544789914	0.120637701385355
"G138701_RCCBMS.00090.T_v1_RNA_OnPrem"	0.0705429134911501	0.0727827175905197	0.122908685505648	0.0335203720585013	0.0228071011932179	0.0798297875315292	0.0269217323738797
"G138701_RCCBMS.00092.T_v1_RNA_OnPrem"	0.103074315744809	0.197954116332707	0.0238508804595922	0.0475307445597066	0.109432982617516	0.0492898303830709	0.0404068234353008
"G138701_RCCBMS.00093.T_v1_RNA_OnPrem"	0.12208392175992	0.115321182896197	0.0332546749363129	0.0276520945227665	0.0435641353775797	0.00762965464316021	0.0508026156878823
"G138701_RCCBMS.00097.T_v1_RNA_OnPrem"	0.00999022707097159	0.0705121167611924	0.0524619856405326	0.111472138593254	0.0796186318808267	0.0181233387294761	0.0477130666838017
"G138701_RCCBMS.00098.T_v1_RNA_OnPrem"	0.0101778650856786	0.0138881229590669	0.00028089787807811	0.00958266072132857	0.0856467922646406	0.0714699998665327	0.0554743447074066
"G138701_RCCBMS.00099.T_v1_RNA_OnPrem"	1.53727250802265e-14	0.0346175151743603	0.0745505383094048	0.108597163161762	0.0754813817766251	0.0889056410183766	0.0779668758516847
"G138701_RCCBMS.00103.T_v1_RNA_OnPrem"	0.0506444908272163	0.0496792094749547	0.0925498635997354	0.00228596869288198	0.0559109378172799	0.112988153381079	0.0301211433670376
"G138701_RCCBMS.00110.T_v1_RNA_OnPrem"	0.0318835506471817	0.00693266968605417	0.0989659500919497	0.107952497407268	0.0401588359732408	0.11250824293173	0.0525148356598203
"G138701_RCCBMS.00111.T_v1_RNA_OnPrem"	1.00454704037423e-06	0.0568514941234616	0.151789963289764	0.124250501089014	0.0236194117721107	0.0548651782881964	1.27666951763896e-09
"G138701_RCCBMS.00113.T_v1_RNA_OnPrem"	0.0435547988027126	0.0714734919124619	0.0627118987945149	0.0721841723723526	0.0642741273731963	0.0246622835938434	0.152813803220397
"G138701_RCCBMS.00116.T_v1_RNA_OnPrem"	0.0115856845724873	0.04050055278491	0.192391984743913	3.7845933155985e-11	0.0886998929400407	0.0286469872946336	0.0316316852037893
"G138701_RCCBMS.00125.T_v1_RNA_OnPrem"	1.00907722494995e-14	0.0166683814735646	0.0522312229895659	0.0736124628221759	0.0542756716838934	0.0860346781526801	0.0273313376957221
"G138701_RCCBMS.00136.T_v1_RNA_OnPrem"	0.0253915106186914	0.165437056722784	0.0473041514390954	0.0515125653173173	0.0948650098117945	0.0488227208516072	0.107073265036414
"G138701_RCCBMS.00137.T_v1_RNA_OnPrem"	0.00158661932052697	0.0151087576314883	0.117296564077637	0.0552226856390302	0.0711450850694803	0.0373224721622442	0.0506812302484783
"G138701_RCCBMS.00141.T_v1_RNA_OnPrem"	0.0235014236206107	0.0331245636178776	0.0103201282539036	0.0365620076924654	0.0812412243446761	0.0811837198291404	0.050095785330878
"G138701_RCCBMS.00154.T_v1_RNA_OnPrem"	0.106984076121372	0.0666324961000515	0.0528490750036199	0.119452775114088	0.0278467212820649	0.00961063951076293	0.100596489875786
"G138701_RCCBMS.00163.T_v1_RNA_OnPrem"	0.013236502018858	0.0339024308603335	8.66709665846364e-15	0.0568852361009661	0.000754944824452424	0.0870539242633074	0.0705535158636879
"G138701_RCCBMS.00165.T_v1_RNA_OnPrem"	0.0365498272749771	0.048525405304709	0.047510720660483	0.130634331380427	0.0124874666736886	0.0947140960575638	0.103447942867984
"G138701_RCCBMS.00169.T_v1_RNA_OnPrem"	0.0144875908926514	0.0493116009325384	0.0916147158867264	0.0274292881737105	0.0466938913224773	0.0632912581320889	1.25657751441374e-14
"G138701_RCCBMS.00178.T_v1_RNA_OnPrem"	0.0490645241732878	0.0208974672925623	0.0762982242625059	0.035243407786957	0.0935165263235287	0.0895010857147648	0.0514147286456793
"G138701_RCCBMS.00191.T_v1_RNA_OnPrem"	0.0241096958600084	0.0712078296632905	0.21897434564943	0.117390101580375	0.0365517956832998	0.0434669660164927	0.0135348881859562
"G138701_RCCBMS.00194.T_v1_RNA_OnPrem"	0.175174613900462	0.0967137405432666	1.21559960763851e-14	0.044648572366153	0.0324757643703663	0.0270017110918162	0.071189358330496
"P66282.01B.Run1_S1_L001"	0.0450524994712172	0.141976875828216	0.108282665690173	0.0491558093155432	0.0890958546188424	0.00509166586863651	0.0889866325216941
"P66282.01G.Run1_S3_L001"	0.0401595893158462	0.177552293490038	0.0409219916485248	0.0652426252527178	0.0308445496603265	0.0575263205976312	0.0316877810864109
"P66282.01H.Run1_S4_L001"	0.00197626393781592	0.00995614807705163	0.126026826312652	0.0248934532167832	0.0227586474927588	0.0654562446235822	0.0566761017535163
