"ID"	"S01"	"S02"	"S03"
"TCGA.06.0157.01A"	0.236442089140249	0.030727073126842	0.0997697680850674
"TCGA.06.AABW.11A"	0.0696619051874548	8.37411055025343e-15	8.37411055025343e-15
"TCGA.28.5220.01A"	0.030926527314544	0.0144409326037051	0.0536361844729038
"TCGA.12.5295.01A"	0.0629174097230918	0.10422541270722	0.146229637590287
"TCGA.06.0645.01A"	0.0764852637837989	0.356936854503764	0.107128022956
"TCGA.76.4929.01A"	0.0379262568437536	1.0129920585389e-14	1.0129920585389e-14
"TCGA.32.2615.01A"	0.302748056755468	0.087202439279097	0.231897245272871
"TCGA.32.1980.01A"	0.224704156876252	0.150126790507485	0.109564309749411
"TCGA.26.1442.01A"	0.00133300449122657	1.05375325031238e-14	1.05375325031238e-14
"TCGA.06.0187.01A"	2.04111447631076e-14	0.106841445816757	0.120488950925351
"TCGA.14.0790.01B"	9.92440681477703e-15	9.92440681477703e-15	0.0972699643766813
"TCGA.14.2554.01A"	0.0778571201949651	0.0799446871309677	0.0769853487636544
"TCGA.28.2510.01A"	0.183574176204683	0.00832885591565231	1.44437554492781e-14
"TCGA.06.2565.01A"	0.152535804841629	1.14721027175362e-14	0.0850483324688902
"TCGA.06.0156.01A"	0.210156990238628	0.0997154638305173	0.0651398292932319
"TCGA.14.1825.01A"	0.113124823093915	0.0083219631346785	1.32324243226788e-14
"TCGA.12.1597.01B"	1.01619441263629e-14	0.0233776128034801	1.01619441263629e-14
"TCGA.19.4065.02A"	0.0700343932326765	0.0940903623944334	0.0556958459680896
"TCGA.41.3915.01A"	0.199756907008108	0.140178535308337	0.0731702577691382
"TCGA.06.2561.01A"	0.107198042526933	0.144028455400494	0.0375420661484926
"TCGA.06.0678.11A"	0.122512971258341	0.00645607944370473	7.62949804528736e-15
"TCGA.19.1787.01B"	0.137905827527119	0.0475126939127817	0.209866518410049
"TCGA.27.1830.01A"	0.0992106624497315	0.0723561079907386	0.13722906640713
"TCGA.28.1747.01C"	0.0752798625434366	0.174404684201898	0.183912618056365
"TCGA.14.1034.02B"	9.24337836546246e-15	9.24337836546246e-15	9.24337836546246e-15
"TCGA.28.2499.01A"	0.0270579348347281	1.6728019315261e-14	0.0672250266720613
"TCGA.06.2567.01A"	0.24826690027735	0.0791790383995989	0.204303478603118
"TCGA.06.0686.01A"	0.091112227785281	0.018923560907883	0.0824910460276329
"TCGA.27.2528.01A"	1.11424704782226e-14	1.11424704782226e-14	1.11424704782226e-14
"TCGA.06.0184.01A"	0.0113798262589433	0.301210903974998	0.0184320070363365
"TCGA.06.0744.01A"	0.000336083344889632	1.53049155307283e-14	1.53049155307283e-14
"TCGA.06.0171.02A"	0.366009806685849	0.233070203698972	0.151978169176191
"TCGA.14.0787.01A"	0.0379295092954871	0.113445504717844	0.110752200962883
"TCGA.06.0178.01A"	0.00493523010300751	0.0500404241375769	0.00365741003593341
"TCGA.06.2557.01A"	0.430295660858724	0.116516152929567	0.200225115720129
"TCGA.06.0211.02A"	0.228735300051845	0.205046216809252	0.220061838045351
"TCGA.06.0675.11A"	0.102815031324165	0.0153812671516449	8.78498172703967e-15
"TCGA.06.0210.02A"	0.226000114638729	0.161344871073104	0.158604376697984
"TCGA.76.4927.01A"	0.0392186447120887	0.168527873263911	0.0382918816751839
"TCGA.06.5858.01A"	0.0847964025532556	0.148456482180357	0.0226036024143037
"TCGA.12.3653.01A"	0.010122869250536	0.0192228954497497	0.266090704098343
"TCGA.12.3650.01A"	0.0366591931838835	0.0330509783497036	0.00369839618924059
"TCGA.32.2638.01A"	0.0225326663883405	0.151282048024661	0.211656253762562
"TCGA.12.3652.01A"	0.0133267318364832	1.0182889987802e-14	0.0375140468606156
"TCGA.26.5134.01A"	0.0784876061339898	1.00027724613287e-14	0.0244364977807862
"TCGA.27.2524.01A"	0.0107575686287238	0.0719858503532534	0.0196652878271761
"TCGA.06.5856.01A"	0.042031906400147	0.132831151382951	0.233442341435511
"TCGA.06.1804.01A"	0.0869962979058856	1.20229130993845e-14	0.0628766418344758
"TCGA.26.5136.01B"	0.183131003982623	0.0646691331928923	0.223712004847487
"TCGA.06.0646.01A"	0.0805896671593235	0.140052773115165	0.0505342714011335
"TCGA.28.5218.01A"	0.360918783000864	0.0682689803343775	0.199526884514899
"TCGA.02.2483.01A"	1.51431399062259e-14	0.0486910241707569	0.0457137402566521
