"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"
"TCGA.RC.A6M5.01A"	1.49221461034058e-14	0.0323988913017	0.0463126140405804	0.286239196177146	0.0452892565417128	0.00881899690530823	0.059121164286415
"TCGA.2Y.A9GZ.01A"	1.41450354146524e-14	0.0112511762993302	0.12843491198662	0.0738416231706137	0.0093427214994363	0.105682630478725	0.211872513744573
"TCGA.DD.AACO.01A"	0.0345793971098219	0.0167972742558923	0.156229249073759	0.0258658727486813	0.0477337578800675	1.24456429468239e-14	9.6723444141148e-14
"TCGA.LG.A6GG.01A"	1.28197657016219e-14	0.0102043975222334	0.121127542907327	0.0116772565423127	0.0285243284614556	0.161846499558654	0.151568914065658
"TCGA.DD.A1EI.11A"	0.000221742454472328	0.067892325076713	0.165622231651167	0.0958588403925451	0.0267648282037787	0.00127596326011427	0.0136486476124525
"TCGA.BC.4073.01B"	0.285139600605555	0.154620851004756	0.011419764268293	0.0107985021057826	6.84600768121816e-15	0.182259097692564	0.0784662902071934
"TCGA.ED.A7PZ.01A"	1.03927519635066e-14	0.00401861854743168	0.0174107498820753	0.00342246306525391	1.97102164576979e-07	0.0104381982352965	0.0489005578065205
"TCGA.BC.A10R.11A"	0.0591807093667091	0.0030669393746929	0.125205874297478	0.171773914100231	0.0136992223959362	1.42660852743853e-14	0.0724145606486076
"TCGA.DD.A4NV.01A"	0.00847911015649675	0.0436181340973762	0.0454354555743059	0.170050215390828	0.0854363463974519	0.149324026374476	0.0639074343729528
"TCGA.DD.A73G.01A"	8.65372349351522e-15	8.65372349351522e-15	0.0494992719281436	0.00519397069513738	0.1814766330749	8.65372349351522e-15	0.0112421683628751
"TCGA.G3.AAV3.01A"	0.258552212504991	0.219745242182303	0.0287548572433662	0.0700080352105017	0.0831389570374798	0.0317545731277197	0.0327834162236867
"TCGA.G3.A25U.01A"	0.0104506345308302	1.33195652897194e-14	0.136578809735574	0.033558278176865	0.0270236169721655	0.176415632712946	0.110249758161841
"TCGA.BC.A5W4.01A"	1.09955470835683e-14	0.00342572577952813	0.118016461330449	5.0591965479454e-14	0.101308357669632	0.0153596593574154	0.0535594986191227
"TCGA.UB.AA0U.01A"	0.0589899610378926	0.192922036223265	0.0473595404848267	0.081003790397699	0.0267634587261411	0.217214243668389	0.00760304338195116
"TCGA.EP.A12J.01A"	1.46467104016386e-14	0.0374605028117752	0.0877960075498265	0.0803216496474878	0.0499199800682273	0.184011321970426	0.0623272603076177
"TCGA.G3.A5SI.01A"	1.37597492120127e-14	1.37597492120127e-14	0.124356816843787	0.00261399423339334	1.37597492120127e-14	0.0681706291388098	4.96647429697211e-05
"TCGA.DD.AACA.02B"	1.2298288067544e-14	0.010569819890986	0.0694769574076366	1.2298288067544e-14	1.2298288067544e-14	0.0748013926393892	1.2298288067544e-14
"TCGA.FV.A4ZQ.01A"	0.320694862717724	0.202008173647155	0.0433111435674099	7.37039955619369e-15	0.0053437773253365	0.107331871682038	0.0969464198936004
"TCGA.DD.A1EH.11A"	0.00180956303848729	0.029639334737258	0.100947471956175	0.0285190780428992	0.0257712940932435	1.5320798193856e-14	0.0275124633826373
"TCGA.DD.A4ND.01A"	0.161100027184859	0.226443893154725	0.0344459582950153	0.0685461157825465	0.101998750937555	0.0912103401917943	0.0633134065369281
"TCGA.ED.A8O5.01A"	1.40224548944195e-14	0.0203909952881815	0.106722427423893	0.117493609415822	0.00951697442505832	0.205758628841022	0.046707892016832
"TCGA.UB.A7ME.01A"	0.126582302266463	0.312663467486867	0.0171109755770812	0.0202874402008738	0.0854221358510444	0.027840262376557	0.01402572758538
"TCGA.CC.5264.01A"	0.0876835134921549	0.0205785504627055	0.0730185560718362	9.55413821643909e-15	0.151655642191287	0.289332283476048	0.0633313534388476
"TCGA.DD.AADA.01A"	0.00946277470964134	0.227814629784104	0.0595990260079226	0.105062003554206	0.0268593434430119	0.0136121534744073	0.09939533401771
"TCGA.2Y.A9HB.01A"	0.110806862229273	0.141980523387152	0.0556200440327999	0.0568280744032827	0.0914437555649397	0.02956247629953	0.0114111631864176
"TCGA.DD.A11C.11A"	0.0089965394378828	0.0429489775746268	0.110394626553399	0.129688098959763	0.0511886094597301	1.5488160409713e-14	0.0617973950586153
"TCGA.DD.AACS.01A"	1.137097118935e-14	0.00475336968078211	0.097718876918714	1.137097118935e-14	0.177876059674128	0.198622554196815	0.0435827007374243
"TCGA.DD.AAE0.01A"	0.00126938681315436	0.0398013167479367	0.0231247140552363	0.0508571846729567	0.0478943433244269	0.0473807154572837	0.0115105792650773
"TCGA.G3.A5SK.01A"	0.140742130401379	0.00439705970398431	0.0852604647405584	0.0909058047086293	0.0274166574075334	1.44084038324018e-14	0.0724333258363998
"TCGA.BC.A69I.01A"	1.59716402534878e-14	0.0020000674269363	0.0170667425055849	0.0940659791815445	0.0245074657513553	1.59716402534878e-14	0.00817351027667374
"TCGA.BC.A10R.01A"	1.54039601205094e-14	1.54039601205094e-14	0.0428411890395263	0.0919479873789967	0.0683187744140474	0.0127501443368087	0.00438089365163354
"TCGA.BC.A10X.01A"	0.0467841733220583	0.058180019071511	0.118560999303184	0.25700005142175	0.074028287827382	0.0333960970018354	0.0428629005147294
"TCGA.BC.A10S.01A"	0.0575525437595007	0.0338855244631955	0.0538272724599419	0.171493903685447	0.0274388460115945	1.46093230856978e-14	0.035417231882994
"TCGA.DD.A1EJ.11A"	0.0092246666896627	0.00361608310599459	0.107049408908285	0.142609362623464	0.00051007095993487	1.30893483450025e-14	0.0418657136085226
"TCGA.DD.A3A4.11A"	0.117174630029512	0.0938281184988771	0.092542724005674	0.283588466396117	0.0885979497777171	0.00139185017937957	0.0257355074518314
"TCGA.DD.AAVX.01A"	0.0414936475023692	0.053490805744297	0.0573374205963552	0.26449764041992	0.048398690790344	0.0531337837637619	0.0656555827561413
"TCGA.DD.AAVQ.01A"	0.201279291096798	0.387149503850961	0.0386578243582544	0.0236667154187523	0.0651358799974563	0.000753837603072243	0.0106299089887778
"TCGA.RC.A7SH.01A"	1.02965081766753e-14	0.00551614666051938	0.032376742343089	1.02965081766753e-14	0.0891569525075588	0.0277370290762714	0.00996435944892431
"TCGA.G3.A3CJ.01A"	1.15698483340676e-14	1.15698483340676e-14	0.0128188894260844	0.00236235730268172	0.0150011706768725	1.15698483340676e-14	0.0580140357358738
"TCGA.DD.A115.01A"	0.0247865116806557	0.076078691847194	0.0783763469545534	0.0382966096834227	0.063232521115887	0.0777271898792457	0.0719526645540493
"TCGA.BC.A10Q.01A"	0.0226796976763852	8.75265988312231e-15	8.75265988312231e-15	0.0492506795311201	0.012627566720383	0.159959713799013	0.0259380095828088
"TCGA.DD.A1EE.01A"	0.0111645598386427	0.0148301701173887	0.025609888874067	0.0352209634888553	1.49650330933535e-14	0.328285908889209	0.0402468166879307
"TCGA.ZP.A9CY.01A"	0.013704166440835	0.0274725743110283	0.129988827591438	0.209616700839989	1.93322218458574e-14	0.0735930109161387	0.0482573766887101
"TCGA.FV.A23B.01A"	0.085592235041948	0.114516620628366	0.0805709963066372	0.044190723185846	0.0468406016315562	0.193186342123283	1.88601447226668e-05
"TCGA.HP.A5MZ.01A"	0.184521360034559	0.265600090556993	0.0193817218602389	0.111721717899801	0.0563331264936702	1.27064050126002e-14	0.0555138349813797
"TCGA.DD.AACK.01A"	0.00450842359029369	0.0425017371140953	0.116114481164267	0.026967154896145	1.63329443683127e-14	0.166502487384107	0.082585901287117
"TCGA.CC.A1HT.01A"	0.269597752952266	0.101000959837085	5.70438801146694e-15	0.035563188466544	0.0461857835515374	0.119554404935234	0.129941831516348
"TCGA.DD.A11B.01A"	0.0206447623839761	0.00252365412440814	0.135869356385279	9.03515244486793e-08	0.0894126919735666	0.166832889061865	0.0281520582427925
"TCGA.ZP.A9D4.01A"	1.08730344782919e-06	0.00191997759223202	0.0533159533070359	1.1283299156964e-14	0.0602059688632068	0.0608577581484369	0.0327853079361483
"TCGA.DD.AACA.02A"	1.13289183045736e-14	0.0196798051377186	0.0634696486077707	0.0500495640363021	0.0214406095668132	0.278530559501998	0.0178137532193667
"TCGA.HP.A5N0.01A"	0.0617083842311905	0.00215251006001851	0.0889745180271424	0.301866700135274	0.0479558604268085	0.0411640366425222	0.0202627303496988
"TCGA.BC.A10Y.11A"	0.0263941484472796	0.0802147451873262	0.0885266003606061	0.328272362388494	0.0327134775559487	0.0320694395038135	0.0657948709227192
"TCGA.EP.A2KB.01A"	0.000207529022733609	1.57352730287048e-14	0.14284453384589	1.57352730287048e-14	0.0748629761910056	0.0539776222275648	0.0404609561301915
"TCGA.DD.A4NN.01A"	1.15500961518515e-14	0.0111402883273032	0.0840112374895021	0.0492124190463561	0.0544539096487513	0.113705275242276	8.31590499381794e-08
"TCGA.ES.A2HS.01A"	1.1707753662041e-14	1.1707753662041e-14	0.0800520606424955	0.0219686297186374	0.0199088731082751	1.1707753662041e-14	1.1707753662041e-14
"TCGA.G3.A3CG.01A"	0.0324730663739175	0.0877468137405447	0.072982916446913	0.0690576913223652	0.0314120158340672	0.0755921789433425	0.0849230262181434
"TCGA.DD.A113.11A"	1.2999928095938e-14	1.2999928095938e-14	0.107142992935122	1.2999928095938e-14	0.0257001142861404	1.2999928095938e-14	0.0144307628034312
"TCGA.DD.AAVR.01A"	0.0897233015109566	0.321910381401505	0.0432832240764491	0.122146361773342	0.0368572379217843	1.27827266077876e-14	0.0126624806784738
"TCGA.DD.AAD1.01A"	0.094966258244265	0.317098955675123	0.02071647953598	0.0534745210276177	0.0997063004230706	0.115338890180223	0.059122709542639
"TCGA.DD.A73D.01A"	1.18749797870044e-14	0.00544574475294504	0.0782644341775358	1.18749797870044e-14	0.000373734699601282	0.0896304320374091	0.0363796415612151
"TCGA.DD.AAVW.01A"	0.0898182525518115	0.21955893383771	0.0571330755400119	0.105970838027878	0.0870293769929239	0.0917318921338728	0.0843472626360913
"TCGA.DD.A4NF.01A"	1.06068159170093e-14	1.06068159170093e-14	0.0100781253365718	0.10402259326441	0.0945546907368075	0.0921294832935018	0.0648496863733487
"TCGA.DD.AACN.01A"	0.0679698952821275	0.176759580399539	0.0573471023965169	0.0986987244237276	0.116216430705987	0.190025718010919	0.0733022657809123
"TCGA.DD.A1EG.11A"	0.0258627265387793	0.0235418708707809	0.104327138110249	0.0680444352533557	0.0437105460705657	1.54768021472695e-14	0.0175057070571286
