"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"TCGA.HT.A619.01A"	5.21596233087316e-15	5.21596233087316e-15	0.0148328745742622	5.21596233087316e-15	0.0821376434444017	0.0178616618941988	0.11398660013562	0.156019296138845	0.0139275644675084
"TCGA.HT.7692.01A"	8.31712179536326e-15	0.0117988531789528	0.0219263651154635	6.89312177394412e-12	0.0246857412755617	0.0261443178921314	0.0409614256562059	0.00540394079542588	0.0296093278328425
"TCGA.DU.6405.01A"	0.104821396195506	0.134775625319969	0.0475346674537712	0.0441099457179766	0.0455155827329147	0.176791405304268	0.0643477449237938	0.152682470612756	0.125512522321412
"TCGA.E1.A7YQ.01A"	0.154011470544918	2.65205427233657e-14	0.198994922997904	0.16365407840375	0.0875531251795703	0.122439480485355	0.161611686352135	0.0215046452300848	0.0412124781447308
"TCGA.WY.A85A.01A"	0.0524516557352777	3.38713550857425e-10	1.20506752328281e-14	0.0116149225333527	0.0313998181015017	0.0136034478328015	0.078881730374163	0.00778574978830868	0.071637177707053
"TCGA.DU.5872.02A"	0.21640053946745	0.0861917876553982	0.19434865332303	0.262443030894137	0.0504015220061423	0.108950775166067	0.0142428855218718	3.18950740058947e-15	0.0196767388441328
"TCGA.DB.A64S.01A"	0.13694326748555	0.155396430757621	0.119188360482596	0.253667754680746	0.0269743928640266	0.0756402950418217	7.78170550370188e-15	0.0380865780450085	0.00763054583407002
"TCGA.CS.4943.01A"	0.140664076527521	0.048416343861418	0.074445712514847	0.149305610008943	0.0561764687337802	0.024570543409856	9.01082918889287e-15	0.334464203556723	0.0023798679061687
"TCGA.E1.A7YO.01A"	9.0409168478116e-15	0.00651519738900186	0.000524533418707051	9.0409168478116e-15	0.123534912566729	0.0371181630019915	0.104017473799286	0.061132348011046	0.122955086580332
"TCGA.TQ.A7RW.01A"	0.335761741964354	0.0262819089956682	0.127161917526809	0.108931376888826	0.0423707527744708	0.0823952942035744	0.00044527792347282	0.120761965212824	0.106061453594695
"TCGA.DB.A4XA.01A"	0.000863209804706537	0.152980345019453	0.145816323736999	9.49015760814416e-14	0.135102074435039	0.01139592526801	0.0835126416460678	0.0105586969524883	0.0116437855828052
"TCGA.DH.A669.01A"	7.10078513063383e-15	7.10078513063383e-15	0.228828086221874	7.10078513063383e-15	0.0314286749665577	0.0833246052844231	0.184678690294131	0.21636641343598	0.0107193649222661
"TCGA.FG.8182.01A"	0.213558205869174	0.161227745399551	0.0234280856704304	0.134803816254166	0.0900628494073251	0.0281298288661308	0.0143313015655889	0.120003814490182	0.134976045236093
"TCGA.DB.A64R.01A"	1.00268140566793e-14	1.00268140566793e-14	0.000745880487440804	1.00268140566793e-14	0.0389947646651994	0.0556507260490695	0.0181941586137622	0.221211530549988	0.113964750601233
"TCGA.RY.A847.01A"	0.103466055761752	0.0511997932228974	0.0652150209452638	0.0453662014101695	0.071048655837829	0.0169195190043585	0.0421469670943368	1.13028864910536e-14	0.0611077729489643
"TCGA.HT.7476.01A"	0.0011014420730174	0.0103818923734523	8.72120601997051e-15	8.72120601997051e-15	0.118412312300969	0.12581392103319	0.0878237965450231	0.00244486185200459	0.0333070130977121
"TCGA.DU.A7T8.01A"	0.0876599141602986	0.0248204284784183	0.0612319209776266	0.214242951679601	0.0709336049599974	0.0849761306273588	0.206882279666727	2.35180070900413e-14	0.0698055032729588
"TCGA.DU.6394.01A"	0.00240809753987712	7.79313342238536e-15	0.0377740594859688	7.79313342238536e-15	0.0977867053884465	0.12154095169484	0.178712683091284	0.24529751104531	0.0350981765937343
"TCGA.TM.A84F.01A"	0.245288234812385	0.138246534442308	0.266384957676193	0.0715488549883533	0.0435232125879558	0.0689515185979272	0.032979241580747	6.17204647095838e-15	0.000355141065977155
"TCGA.HW.7493.01A"	0.123271524793577	8.22548902221533e-15	0.046755337630436	0.157325646768015	0.134682323137524	0.0887147852889186	0.0299985675367783	0.0865124963917502	0.106186164061113
"TCGA.DU.7009.01A"	0.0104742639031755	0.000841830665680535	9.06916181524219e-15	9.06916181524219e-15	0.0771126069967324	0.009048615244074	0.0758180370336138	0.143029369885385	0.0277795188333906
"TCGA.DU.5849.01A"	1.13801813669068e-14	0.103857701589218	0.0479884118459457	0.0467539294265932	0.131401807396311	0.0244644803466053	0.0478163636449671	0.0519357756062159	0.101074294754615
"TCGA.DU.5871.01A"	0.111209160882209	0.188587440753646	0.0473455960997001	0.0957099309685345	0.0234653235729456	0.00384181437257091	0.183901962670213	0.0440887774856707	0.0337808994234443
"TCGA.RY.A845.01A"	0.0799385774963279	0.0529330029073266	0.00349984948426012	0.0264445469113595	0.0801545835350123	0.0353378229793669	0.0636109945806172	0.123152878459688	0.193549564653914
"TCGA.HT.7676.01A"	0.144103340261589	0.221829321272504	0.116047687277415	0.0831002377297238	0.0558049812376109	0.00411673316004938	7.83736752776151e-15	0.0878682402389695	0.0054738563946027
"TCGA.S9.A6WH.01A"	8.9097206276363e-15	8.9097206276363e-15	0.0325315825369479	0.0274508837074658	0.0453238517532961	8.9097206276363e-15	0.073583598107157	0.201459356609362	0.0834963671706047
"TCGA.DU.6407.02A"	0.104166449573413	0.120352384864485	0.171146273010278	0.0188649455928123	9.07156405317296e-09	0.053008270582928	0.0896285087805642	0.0479983841913535	0.00659112675686947
"TCGA.HT.8104.01A"	0.0690238118056757	0.101773515491003	0.0579751564504488	0.0297562104214589	0.159186830074277	0.139794786491106	0.145888025104	0.180536995952016	0.0924014009539419
"TCGA.HT.A618.01A"	0.249957472256169	0.163476209487631	0.154531941727738	0.113619330157323	0.0309992657171823	0.0674886770254394	0.0134428271352527	0.0334822673335084	0.0508827405415118
"TCGA.WY.A858.01A"	0.0918484857868304	0.133255252203952	0.0906696773720461	0.0791363242000696	0.0495950674936174	0.0228869270055387	6.0268191224275e-15	6.0268191224275e-15	0.00692254149803776
"TCGA.DU.7010.01A"	0.0278005447687348	1.20208337083849e-05	0.0957200204972698	8.93869245901025e-15	0.100607456898058	0.149702846295099	0.129550734941481	0.293526132620939	0.0706764373302706
"TCGA.VM.A8CE.01A"	0.00663457468102408	0.0159029347410494	0.0352072866989996	0.0698765265284018	0.115219198793602	0.0813041427124276	0.126370413688951	0.0517735460054651	0.128376056281827
"TCGA.R8.A73M.01A"	0.00437522623017471	0.00811689967132425	0.00152719037087186	6.78212632100028e-15	0.00973721600428777	0.00681159335680753	0.00950390499390132	0.0354315675671915	0.0303901031606468
"TCGA.E1.A7Z4.01A"	0.111732530437635	0.233323778145014	0.0789457165413214	0.02789143371387	0.00674739932878712	0.0238498372267664	0.0163895073185828	1.07226504025036e-08	0.11065187685665
"TCGA.HT.7874.01A"	0.015751771243516	0.0300734660716114	1.71160953321386e-08	8.50021836002954e-15	0.119380079791518	0.00800133962062098	0.112439175519869	0.0937557717503807	0.127291933380185
"TCGA.DH.A7UU.01A"	0.0408514495231089	0.0299008080509458	0.0209892031118313	0.0220168000009324	0.0622520948497486	0.0330069329958081	0.103526661835525	0.0409210553386308	0.120703952190537
"TCGA.S9.A7IY.01A"	0.152703776043864	0.286765022352559	0.0229046844673323	0.0870152108692196	0.0618823486503135	0.040307035554018	0.0509380592273279	0.00455741923137963	0.0628174022485928
"TCGA.E1.A7YD.01A"	0.0343511288629214	0.0254142337825597	0.0362484672499416	0.0159119922075224	0.0524635616528819	0.113224645646082	0.153357940261289	0.12307452633194	0.170103391116856
"TCGA.S9.A7IQ.01A"	6.49530411307045e-15	0.0116045702927282	6.49530411307045e-15	6.49530411307045e-15	0.0467372518274671	0.0173180425682614	0.117822033279688	0.0354382412809497	0.15542985046123
"TCGA.FG.A4MY.01A"	9.00679072624633e-15	0.0523642263524254	0.04377708635353	0.0694650514675113	0.0686379293525013	0.0319351942236636	0.0774331946806025	9.00679072624633e-15	0.0744460046743164
"TCGA.HT.7605.01A"	1.09601021650311e-14	1.2202359707055e-08	0.0229539296219344	1.09601021650311e-14	0.135422669010495	0.077969535306897	0.0622470914794338	0.0674797453476155	0.144397204570596
"TCGA.DU.6406.01A"	0.0954377426714361	0.0324838606527213	0.128129278229968	0.022811650342191	0.0722319862268058	0.206034082948953	0.0988718845660405	0.146234451330457	0.112201458397099
"TCGA.DU.6403.01A"	0.159926590465632	0.249571785510547	0.133225473689965	0.06736330778239	0.0195320934368364	0.0573111182467338	0.0509007378580506	0.132896504601277	0.0740485989245512
"TCGA.HT.7473.01A"	0.254686161071783	0.197996164150869	0.122592374503902	0.183461969903715	0.0394407201837471	0.0246037211664651	5.04698714682187e-15	0.0308219595392047	0.069719011943513
"TCGA.TQ.A7RG.01A"	0.0177395428374462	0.072632159497139	0.0896539333412851	0.092942865121386	0.0833611214715935	0.0429908934668924	0.0943579474245665	0.140005247487589	0.142332169325673
"TCGA.P5.A72X.01A"	0.000970440827663659	3.57074075280964e-09	0.00451333217124304	8.97305623378711e-15	0.211967186996092	0.0367193787687259	0.0316318972889717	8.97305623378711e-15	0.030011088912597
"TCGA.TM.A7CF.01A"	0.00537633035541459	0.000243803338325507	7.83482580939332e-15	7.83482580939332e-15	0.0246434574354473	0.00903871982914032	0.0063754012128553	7.83482580939332e-15	0.0718717757285772
"TCGA.E1.5307.01A"	0.139019214277916	0.122920563153324	8.51744494379611e-13	0.0628440622578043	0.0825729456902261	0.0406170388640089	8.69498511083473e-15	0.254639596046927	0.00745070050669575
"TCGA.WH.A86K.01A"	7.87239705052605e-15	4.92224799242272e-08	7.87239705052605e-15	0.00975463999975621	0.0515052661147098	0.0177810218900479	7.87239705052605e-15	7.87239705052605e-15	0.00760208281844092
"TCGA.E1.A7YM.01A"	0.0380009731416608	0.0929506447684536	8.62214398930476e-15	8.62214398930476e-15	0.0955549972877968	0.0382413500585146	0.0441261109036681	0.0340356906413271	0.173036656164013
"TCGA.HW.8319.01A"	0.0977005982216588	0.0497897870118235	9.54807485928313e-15	0.0325362956819975	0.0904987696315794	0.0994034974004814	0.195319874716263	0.115553745294366	0.204229003292695
"TCGA.HW.7495.01A"	0.000461373041641852	0.0593789953900245	1.00112106668585e-14	1.00112106668585e-14	0.117080027849847	0.0711130289179285	0.0090013814546253	0.163225402992309	0.139579663388039
"TCGA.DU.A6S2.01A"	0.00396590076397136	8.11778527257046e-15	8.11778527257046e-15	0.0382716573863372	0.0847061184968732	0.0129655701884835	0.113186327507504	0.00358269487457628	0.134503224855308
"TCGA.P5.A5EV.01A"	0.0594227845456952	0.0980521444362377	0.032914116223436	1.0847342995771e-14	0.0957002053374976	5.84279073487422e-12	0.0199297363227267	0.11721007315221	0.0481927549860424
"TCGA.CS.5397.01A"	0.160757381985241	0.134048369271645	0.0383742323941122	0.0919154650762141	0.063663686636167	0.147422030775787	0.0830348124205133	0.0863546669611522	0.137650704942831
"TCGA.RY.A840.01A"	6.49586941181814e-15	0.0281765888169256	0.0267776462723255	4.56100048312223e-14	0.036106491949515	0.0132081883073911	0.047190013839101	0.0821860974543809	0.0682115650571017
"TCGA.CS.6669.01A"	4.92147805218074e-15	0.00967549043423149	4.92147805218074e-15	4.92147805218074e-15	0.0267631253580138	0.0472236022533727	0.0231396228761901	0.00760847104527612	0.089888254775834
"TCGA.HT.7694.01A"	0.000796950924298567	0.0146529677276779	7.8833973633096e-15	7.8833973633096e-15	0.110244666915129	0.057473780433078	0.0937470974962259	0.0819840737041852	0.108838169298341
"TCGA.DU.8167.01A"	0.112456504039011	0.00023249910054772	0.140804223042763	0.24968169682262	0.104630260856163	0.0398103988683497	9.46310939197023e-12	0.0118224897263441	0.0335890599860223
"TCGA.FG.8186.01A"	0.147254963110472	0.0393724907390372	0.25527381250248	0.152235651904191	0.0433393547495382	0.0748264617609839	0.0178166204342256	0.133603471358997	0.106371112629493
"TCGA.DB.5270.01A"	0.0959767141161127	0.0563774597886768	0.113709940262301	0.0445479330754768	0.0804546009598298	0.110370759569752	0.149718996155223	0.0300969814431259	0.117300552147337
"TCGA.FG.A70Y.01A"	0.0880639193122033	0.281342133772567	0.0176486924101186	0.069645029618061	0.0673931667503793	0.039697401728473	8.50191283327534e-15	0.0145442931937158	0.0362606781988312
"TCGA.HW.7487.01A"	0.00360453041938024	0.0139645015612173	0.00452515731880339	9.48436714510797e-15	0.121822776881435	9.48436714510797e-15	0.13265735522114	0.0930809078644955	0.0920618424361836
"TCGA.HT.7616.01A"	0.136876869563677	5.58716472892307e-15	0.233334156100773	0.179300654452682	0.168874837499378	0.0492357962110788	0.0746372757975828	0.0642651126390887	0.0106671432965556
"TCGA.QH.A65R.01A"	7.44782103122809e-15	0.0259440691245219	7.44782103122809e-15	0.0313613112746744	0.053527377189036	0.0218462492305376	0.0578623842954756	0.0278426234056279	0.0132573842185117
"TCGA.HT.7686.01A"	0.242338789202812	0.125230072140399	0.188224489974154	0.112970940278309	0.0307012933400084	0.0899310914263757	0.0933921570115778	0.0717648813260999	0.00878288368935116
"TCGA.DU.6542.01A"	0.217839568217	0.0848435424852286	0.181914577606353	0.138033982171318	0.0333842405144361	0.0823721131226356	0.0433705546938111	0.172771416813016	0.0136053756136128
"TCGA.HT.8012.01A"	1.14108012151491e-14	0.0421345353686914	0.0708766710339287	1.14108012151491e-14	0.152938129195379	0.0127582359896315	0.0746701869177206	0.0805602753711423	0.125022339046192
"TCGA.DU.6400.01A"	8.42519080982885e-15	0.0184169891856987	0.046759328284312	8.42519080982885e-15	0.0342588033797157	0.0420534071593991	0.16521728098606	0.110776746259074	0.0924462251799703
"TCGA.DH.5141.01A"	7.87848557448248e-15	2.85357926126453e-09	0.0625322713044446	0.0118005567400371	0.0513354434156651	0.0154965498347264	0.0190577246088635	7.87848557448248e-15	7.87848557448248e-15
"TCGA.HT.7873.01B"	0.126209253017837	0.133867655302127	6.17377485674196e-15	0.0910788178909053	0.0750229988262586	0.0823692145444051	0.0873356538830333	0.140468902164425	0.171826110390625
"TCGA.HT.7608.01A"	9.15423124943569e-15	0.0705978678432253	0.00585517748971377	0.00271340792737972	0.0997858079361387	0.0595977357175721	0.0134168252144899	0.00352667572682359	0.0391994957705826
"TCGA.FG.8188.01A"	0.0888699766411482	0.0924829558126193	0.0411232359832485	0.106423789352165	0.185433384896565	0.0144853266326376	0.0241451967278097	0.139659615241985	0.0514748362326176
"TCGA.HT.7606.01A"	0.0388000972542747	0.0689223970947238	3.04196970325195e-11	0.00757134484947816	0.0708661894101715	0.0839662565612176	0.122114933182611	0.327267609380364	0.0625192118848449
"TCGA.DU.6397.02A"	6.41512540186359e-15	0.0108940837644767	0.0357173281019789	0.00219086756514931	0.118913671417009	0.0797362113029748	0.168765793329919	0.102391883907189	6.41512540186359e-15
"TCGA.P5.A5F4.01A"	0.00847794003577591	9.54183923380686e-15	9.54183923380686e-15	9.54183923380686e-15	0.10908353688606	0.00218868327695346	0.100982511767915	0.0277301769389218	0.114937295659157
"TCGA.DU.7292.01A"	8.25957833628402e-15	0.0438572081501502	0.0017645349991328	8.25957833628402e-15	0.0670904086676152	0.184250741810936	0.161100385944058	0.0455883848611514	0.115364325747401
"TCGA.QH.A6X8.01A"	0.0417755071232619	0.119105279051337	0.00387504140501751	0.0421514399065012	0.0615169100696568	0.00782869460557713	1.00901937959263e-14	0.0553495156172314	0.0895104286219777
"TCGA.S9.A6WG.01A"	0.123593986138838	0.0289907180485374	0.0312700708170414	0.20643059376217	0.171981225597815	0.140492734919555	0.0766972606106884	5.97710203341491e-15	0.0480894717608755
"TCGA.E1.A7YE.01A"	0.136351032715762	0.000377977962395694	0.127983716138595	0.284930306322127	0.046987336950444	0.139312159980141	0.0798650512710933	0.067785317041452	0.0539218123311923
"TCGA.S9.A6U5.01A"	0.0844309463742534	0.194906924486877	0.173441643582948	0.0262872394763124	0.0195349219478306	0.056494794385167	0.0892778492454974	0.010318215531302	0.0857218737544783
"TCGA.W9.A837.01A"	1.00360470043376e-14	1.00360470043376e-14	0.00985310180822607	1.00360470043376e-14	0.0611520913216456	0.0316510743156918	0.0504736286969908	0.0697749148449476	0.120061126283488
"TCGA.F6.A8O4.01A"	0.000537447491144523	0.00503215509825456	0.00453292802940282	9.61128671941367e-15	0.0889546615766517	9.61128671941367e-15	0.0513030592270245	0.0609264721385025	0.102419340002696
