"ID"	"CE1"	"CE2"	"CE3"	"CE4"	"CE5"	"CE6"	"CE7"	"CE8"	"CE9"	"CE10"
"PB.16.048"	0.00946753102542004	0.0128931711213495	1.19958856668177e-14	0.151062983480662	0.156327372594677	0.24827886888558	0.149743888102531	0.231609767949541	0.00887028661562354	0.0317461302246045
"PB.16.049"	0.0256639826970376	0.0154144460446313	2.77544124600159e-14	0.196212222774681	0.195180684124744	0.176389089576693	0.0990961912417599	0.163192846465745	0.0120645963138073	0.116785940760873
"PB.16.051"	0.109292845095297	0.00242559688034957	0.0144358452251501	0.0194884738795311	0.0504829395191489	0.190437843992972	0.100174934272495	0.0577818305481888	0.109442903373488	0.34603678721338
"PB.16.052"	0.0477187449120977	0.0226446360400114	0.0346165602804331	0.0331146275829816	0.112094830485207	0.125547080147642	0.0932871625295988	0.0770919363291978	0.148819679912056	0.305064741780774
"PB.16.054"	0.174629018593182	0.0799216575960679	0.0815756667338285	0.12102767256117	0.0477429099757698	0.073396680473956	0.150406116548543	0.231148510125046	0.027124275429099	0.0130274919633382
"PB.16.055"	0.0182803694998727	0.01177277230723	2.10867388535104e-14	0.177358075795695	0.188867386414088	0.254962626643345	0.111704907156958	0.18861644883728	0.0229439158525783	0.0254934974929316
"PB.16.056"	0.0625038192592469	0.0158691108561308	0.00255512868686794	0.0310094380900249	0.0309691504763127	0.161745581399504	0.0215033490561341	0.0297040163662955	0.129503742654514	0.514636663154969
"PB.16.057"	0.123620471823067	0.0962815633836911	0.0754625146958385	0.0476301121101214	0.0778727671764013	0.192113804963179	0.0422490560468918	0.219097936055145	0.0959525726380819	0.0297192011075824
"PB.16.059"	0.228239907006297	0.204414602310235	0.0885972598975392	0.217418296744626	0.048940427952467	0.0348410723931572	0.0331345189572279	0.0604000758844997	0.072795831980111	0.0112180068738396
"PB.16.060"	0.125432658172303	0.240412109754106	0.154992276480693	0.0520907877102614	0.0897116333329025	0.0674393463844181	0.0570945463329628	0.0928092021707802	0.0666726161309491	0.0533448235306247
"PB.16.062"	0.0506623083174288	0.0271573764182933	0.0096815536956348	0.00682091010545953	0.0303322928226108	0.242222722168213	0.00657383803085554	0.0733116779948224	0.117770161024447	0.435467159422235
"PB.16.063"	0.0814291730209341	0.0653935782769584	0.0811305402359627	0.00759959766409079	0.0597273899302552	0.00434334972914975	0.0968144809467632	0.0926935217979668	0.40727402451932	0.103594343878598
"PB.16.064"	0.144147296767025	0.0848966602565756	0.00911569306410344	0.112953770743815	0.0707716175495291	0.184325161139537	0.0455604742031895	0.14499100459854	0.0604552915465377	0.142783030131148
"PB.16.066"	0.0640795595270477	0.0620214682265606	0.0222053397260991	0.292282531336606	0.112084791251056	0.198964339402324	0.0117502174347231	0.203715867303255	0.00326829198546774	0.0296275938068605
"PB.16.067"	0.218615779466272	0.112783169067187	0.00362564856309584	0.0368569176088491	0.0655606728251843	0.351473170447616	0.0369245585869569	0.140800198291802	0.00229938859387474	0.0310604965491622
"PB.16.068"	0.318496104315931	0.10527167692977	0.13976601492325	0.0302606040885206	0.0497425598607911	0.0416813571940774	0.012577912502769	0.0218898098645695	0.199984935531413	0.080329024788908
"PB.16.069"	0.388371719384034	0.0161434366125634	0.0926941551591781	0.0210290907136917	0.0279132980528244	0.356887927378509	0.0344688984498604	0.0168971618617455	0.0131941791698321	0.0324001332177619
