"ID"	"Cell State"
"P66287.06H.Run1_S30_L002"	"S08"
"P66291.07D.Run1_S2_L001"	"S08"
"P66291.10E.Run1_S19_L002"	"S08"
"P66451.08D.Run1_S23_L002"	"S08"
"EA639040"	"S09"
"G109543_RCCBMS.00145.T_v1_RNA_OnPrem"	"S09"
"G109543_RCCBMS.00147.T_v1_RNA_OnPrem"	"S09"
"G138701_RCCBMS.00154.T_v1_RNA_OnPrem"	"S09"
"P66287.11B.Run1_S21_L002"	"S09"
"P66287.11C.Run1_S22_L002"	"S09"
"P66287.12C.Run1_S29_L002"	"S09"
"P66291.06C.Run1_S26_L002"	"S09"
"P66425.07A.Run1_S1_L001"	"S09"
"P66511.05F.Run1_S12_L001"	"S09"
"P66511.10D.Run1_S3_L001"	"S09"
"RCC_115_T_SCR"	"S09"
