"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"TCGA.H7.A6C5.11A"	6.52144387366355e-15	0.0261868115910539	6.52144387366355e-15	0.00873513334275918	0.0989800428744856	6.52144387366355e-15	0.00532559463883646	0.00637588649682487	0.385092253640314
"TCGA.CV.6960.01A"	6.4122949970467e-15	0.0258675888208084	6.4122949970467e-15	0.00561489753547478	6.4122949970467e-15	0.0506645380955337	0.295778578380568	0.132052130087662	0.0531916847547213
"TCGA.P3.A6T5.01A"	9.72008671201592e-15	0.0662857089228201	0.00515390825416663	0.0222808427370172	9.72008671201592e-15	0.096960039814908	0.0204943170809396	0.0405693914359657	0.0289549038461384
"TCGA.CV.A6JZ.01A"	0.13586106679095	0.146168863541012	0.407954469350393	0.0753615220960345	0.0201307572896118	0.0645343628205801	0.011405935789745	0.0735584044149594	0.000733931802641115
"TCGA.MZ.A6I9.01A"	0.0320495228649891	9.62001802266357e-15	9.62001802266357e-15	9.62001802266357e-15	0.0580425823725875	9.62001802266357e-15	9.62001802266357e-15	0.0781677154174643	0.0656577775320926
"TCGA.CV.6433.01A"	0.184079693855408	0.12134547997235	0.28386117299995	0.0205152309736223	0.00383188031288551	0.0092709602431561	0.0329457719515045	0.0477833817068419	0.144130257857424
"TCGA.CN.4725.01A"	0.00231106241962397	0.0136516052378932	9.52447055529212e-15	9.52447055529212e-15	0.0811189409111382	0.025605181280444	0.0990003153030058	0.154142293601033	0.0384870430446024
"TCGA.BA.5151.01A"	0.0865992034465755	9.17950647468877e-15	4.70253893275627e-07	0.364146486525643	0.112019253428204	0.0418146192579666	0.0713924500555328	0.110183239248326	9.17950647468877e-15
"TCGA.CR.6467.01A"	0.41504373969744	3.95898992160427e-05	0.141394405203054	0.00228434156923835	0.0302481639641754	0.00924864231439563	0.0499391130460049	0.0898277159260269	0.194385723484129
"TCGA.CN.4726.01A"	0.0001513940630696	8.82489215767033e-13	8.80690446497511e-15	0.199341798011598	1.07787122267364e-10	0.111835029865288	0.060937195566635	0.0357856653880143	8.80690446497511e-15
"TCGA.F7.A624.01A"	0.0923445601579568	0.0663260170645344	0.305235686966696	0.115662984746249	0.0499150707281973	0.0134745916698196	0.0426819158453476	0.0224730211848239	0.0586765166366767
"TCGA.CN.5359.01A"	0.213686903702547	0.0377577758601374	0.107067118165707	0.274696587621575	0.0944099904296877	0.11244716009262	0.0979045054232549	0.0475501136216595	0.0140763741744599
"TCGA.BA.A6DL.01A"	0.019543751020171	0.00599312770534849	7.78808901097226e-15	7.78808901097226e-15	7.78808901097226e-15	7.78808901097226e-15	0.0507266750943933	0.0868116503614352	0.0712054600033205
"TCGA.QK.A6IH.01A"	0.000876149011847471	0.0253030927869958	7.56329459713742e-15	7.56329459713742e-15	9.79270026121836e-05	0.0228680457145653	0.0269852635330955	0.00910018181368289	7.56329459713742e-15
"TCGA.HD.7754.01A"	0.0495145360020677	0.140885956047044	6.59467812735904e-15	0.20396268483376	0.0814792237369576	0.213265631859389	0.0177255489800302	0.171228998807556	0.113410209132713
"TCGA.BA.6869.01A"	0.000712614912400997	0.0336043948318454	9.12979803978552e-15	0.00491845710184991	9.12979803978552e-15	9.12979803978552e-15	0.0765446122661709	0.0605209672997648	0.115947552936651
