"ID"	"CE1"	"CE2"	"CE3"	"CE4"	"CE5"	"CE6"	"CE7"	"CE8"	"CE9"	"CE10"
"Patient25"	0.151291500800745	0.0986895143977205	0.0780539751139282	0.0448749196276671	0.0376875212016382	0.253458607374401	0.0522400822639603	0.0829713496240572	0.0651755433767545	0.135556986219128
"Patient27"	0.0303153229100206	0.0684654233947995	0.0291822780924361	0.0463397177154736	0.0371447455960777	0.0651520159911293	0.134635170944666	0.131350446132541	0.142639196760916	0.314775682461941
"Patient30"	0.0588443099777199	0.0594431437795826	0.0676542420424368	0.118586187353694	0.109151614206852	0.0481554225964343	0.0487708446964324	0.148991484853778	0.254184718927311	0.0862180315657583
"Patient31"	0.0555616626821474	0.0802097986328606	0.0585717851131724	0.120833475830782	0.159833202854834	0.067942409847122	0.141559765177877	0.271620624558486	0.0310044854250114	0.0128627898777065
"Patient32"	0.180356519170038	0.123189162215123	0.104414844535683	0.0784582482460635	0.0380353738052207	0.0603521325307076	0.143497640705345	0.219244018506799	0.0322571279835997	0.0201949323014208
"Patient33"	0.117287870156567	0.0222687880615734	0.144080447767437	0.0334108668668874	0.0328930995378556	0.222694573163016	0.0174159533156819	0.0510883976837019	0.118819661533789	0.240040341913491
"Patient34"	0.0655761871524242	0.0138856168311715	0.010172469235698	0.3948536265984	0.087823474579491	0.303765293850478	0.00491105307942074	0.0741687035314195	0.0029261221308012	0.0419174530106958
"Patient35"	0.0251463567887954	0.0247017213280305	0.0275710991826048	0.170183383480906	0.192590381131392	0.106301704969137	0.0955266493154241	0.22692364918298	0.0908163158482431	0.0402387387724864
"Patient36"	0.0155387216772994	0.093298167427716	0.0473845056484851	0.157440501859382	0.107843299228823	0.353639553797276	0.0636269214495273	0.150492583671337	1.98578469745217e-14	0.0107357452401346
"Patient37"	0.286332446577178	0.0372615230252041	0.0638066329654587	0.021454041545019	0.0358331245537468	0.134134557898613	0.0156312226312357	0.0118282379018649	0.116660434600315	0.277057778301365
"Patient38"	0.166794609034909	0.0751195504944212	0.0265347610092594	0.199684973036684	0.130931755116608	0.110311797383433	0.0307855044503889	0.231398003670713	0.0177408173526735	0.0106982284509089
"Patient40"	0.111619440060837	0.120160294253861	0.0149827617880804	0.198994608767709	0.136312042866884	0.0848318389586523	0.0851366665071549	0.198860270841854	0.0124357380603468	0.0366663378946212
"Patient42"	0.0891498773110145	0.103679497656828	0.0363541705375265	0.268441405811413	0.159902253580801	0.0389656191303944	0.0189881132416731	0.153445015647499	0.0636747113601921	0.0673993357226581
"Patient44"	0.0605689684142241	0.0326007698431151	0.0683774365268506	0.0482877621096804	0.0963522094592259	0.0471990343749907	0.0582850947090691	0.0974474980673401	0.207361524630993	0.283519701864511
"Patient45"	0.160551307152793	0.0826400206390784	0.130872028448989	0.0923571877174527	0.0627868953079224	0.0350409554975218	0.0523057118256807	0.0814059298187682	0.17438725620037	0.127652707391424
"Patient47"	0.0566056067742891	0.0244635763542455	0.00904855391966212	0.125259035179615	0.139477201544165	0.133739908977103	0.149728072467487	0.350365141939156	0.00182380756343561	0.00948909528084292
"Patient48"	0.0150720268741514	0.0513555244403729	0.0287191843288971	0.315898375009986	0.230936825245994	0.115902375087378	0.037092757493057	0.181128655343049	0.00595021187573842	0.0179440643013769
"Patient4"	0.167245572712632	0.12054649624022	0.102523847419993	0.135354635216251	0.0756041369602008	0.102193447217933	0.0844947535150105	0.159144891694619	0.0255920292292186	0.0273001897939214
"Patient51"	0.256510867968168	0.115654947442267	0.114565367812534	0.00705625882285007	0.028177916859252	0.144373465574269	0.0374132119225088	0.0527716161876963	0.140177236338801	0.103299111071655
"Patient58"	0.190001042214544	0.240218482836688	0.00411916650349415	0.113509520885439	0.0324619025402189	0.171147521262914	0.00925201449699888	0.1253895929755	0.0480527226623012	0.0658480336219023
"Patient61"	0.0412890711307631	0.123513694407263	0.0831122253582619	0.178693193769511	0.181063155534125	0.0595644544190503	0.0229037959462486	0.149959862726639	0.0653449446188127	0.0945556020893257
"Patient62"	0.27792438273555	0.0908950889145923	0.124202574976443	0.18552181128375	0.0526130381158091	0.0633858725702926	0.0254428134790651	0.0400047217499423	0.0898716132909544	0.0501380828836005
"Patient63"	0.0381800764907243	0.0768021654106576	0.0273410411950398	0.056014559788318	0.0467477457808414	0.108464097444154	0.161553301006515	0.350666196016633	0.107636959815679	0.026593857051438
"Patient67"	0.0867751991592075	0.0811877632482735	3.25715579967694e-14	0.0999334470584171	0.13176037934502	0.145092433149411	0.0777985600993006	0.344134950928068	0.0178147703318484	0.015502496680421
"Patient6"	0.150763972011575	0.313099648630144	0.0150731177681929	0.0676958936802575	0.11723838029005	0.0298192267925859	0.0437682705431468	0.0903306965748859	0.0353306160641169	0.136880177645046
"Patient72"	0.141074246909848	0.0481981056992158	0.0104528353054468	0.0908696249675842	0.0821049018527605	0.134296952837886	0.118060732357639	0.148575940000783	0.116878123073139	0.109488536995698
"Patient73"	0.0924960372563967	0.0766339586944598	0.000604690655887652	0.128056326626851	0.200403679086579	0.0505470571431827	0.109387969782471	0.309687181619627	0.0128223936801043	0.019360705454442
"Patient75"	0.0870288481943825	0.05548272363006	0.0824445650691963	0.0622895586248901	0.05884304323835	0.0268280766967205	0.0616650512823798	0.10218456938489	0.277699388614734	0.185534175264396
"Patient77"	0.148833545972896	0.0316309616739349	0.153089585929675	0.035810746190085	0.0339394530440632	0.0839548977524548	0.131612776502958	0.0559417950525505	0.251128259165534	0.0740579787158483
"Patient78"	0.269121076754361	0.0917985854832895	0.149894156574167	0.0334260082604571	0.10174006007559	0.0758967097337123	0.0292046026472533	0.0359983834759195	0.118705776150102	0.0942146408451472
"Patient79"	0.143457623305395	0.0324150099813131	0.145215771985753	0.0618262554419571	0.0986480192382074	0.163099002136301	0.0401617512855461	0.0875088285431869	0.159734849631598	0.0679328884507426
