"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"
"TCGA.OL.A5DA.01A"	0.0320456193223094	0.0439772103760704	0.0721214129349117	0.0219457162177137	0.0824326840135208	0.0804669862810907	0.0542678483551419
"TCGA.WT.AB41.01A"	0.0738265673853279	0.167132757128556	0.14413906816373	0.000744526316346106	0.00057280476465213	7.27150152588217e-15	0.00124595965950058
"TCGA.E2.A1LA.01A"	0.217183057385242	0.116266978716723	0.0199483909709011	0.00369399988701032	0.0219612648528092	0.009355190375487	1.4427127273762e-14
"TCGA.AR.A24N.01A"	0.0212218484876066	1.61137575567297e-14	0.000995641467112939	0.0536127951423763	0.00538974972423444	0.152206370483967	0.197948739441249
"TCGA.E9.A3QA.01A"	0.291592283966292	0.184813378224478	0.0264422821332579	8.84804914588003e-15	0.176427081279407	8.84804914588003e-15	0.013315175653728
"TCGA.BH.A0DO.11A"	0.0279666829893668	0.0698827091169106	0.0412917717855962	0.336395760743137	0.196930978544055	0.0778743323884676	0.0130709003201104
"TCGA.E2.A15J.01A"	0.0241615668821483	1.31620000811482e-14	1.31620000811482e-14	1.31620000811482e-14	0.0211634164478253	0.04598329471236	0.0494784665211898
"TCGA.LL.A73Y.01A"	0.0349278746261387	0.281680127244898	0.0203551180036909	0.0350418904285136	0.138158066527796	0.0593247746582151	0.0527415280718298
"TCGA.A2.A4RY.01A"	0.0487723482617303	0.175198312743896	0.0334700975112541	0.151111413196548	0.219475010437377	0.0560606265813593	0.107350618515977
"TCGA.D8.A1XU.01A"	1.46198977925075e-14	1.46198977925075e-14	0.127683451061621	0.00328077624812996	0.0751434583912945	0.0272985549325478	0.0293319769833042
"TCGA.E2.A1LS.11A"	8.45336808239288e-15	8.45336808239288e-15	0.0994163221557785	0.312030104360784	8.45336808239288e-15	8.45336808239288e-15	0.0333919978632417
"TCGA.AN.A0FJ.01A"	0.0153330044232361	0.0332362321632062	0.109686630670197	0.00217979482650523	0.25232274101044	0.115842303393008	0.0769382927930237
"TCGA.BH.A0DK.01A"	0.116140342271661	0.276564295426615	5.63877902100415e-08	0.0811311547719471	0.0446955741636994	1.16917252838056e-14	0.00436831094385808
"TCGA.B6.A0IJ.01A"	0.274328477245994	0.0871459318201961	0.0177275409382221	1.14275483173157e-14	0.162335432959341	0.00287199034843432	0.000783155020879142
"TCGA.LL.A7SZ.01A"	0.100260819100902	0.0586646818362945	0.0101621268591794	9.07451851695723e-15	0.00968820068009309	9.07451851695723e-15	9.07451851695723e-15
"TCGA.C8.A26Y.01A"	0.0280547032822847	1.56114249969471e-05	0.180189957427992	1.15466842838704e-14	0.0255475135679592	0.0249627964348621	0.227771864939402
"TCGA.GI.A2C9.11A"	0.0324704199500305	0.0491793084927058	0.045474796046899	0.470631486056213	0.0792946557474181	0.0580539579633365	0.0575318025652571
"TCGA.BH.A0BQ.11A"	0.0206959663004769	0.0596624532594152	0.0683946500770139	0.200620259497869	0.19219790159537	0.0618807282617138	0.0816459730155645
"TCGA.A8.A06R.01A"	0.093069684209783	0.0186208275905561	0.00658079296300534	1.35069240311212e-14	0.0302591327637627	1.35069240311212e-14	0.146900828418923
