"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"
"Pt3_Pre"	1.43808477290695e-14	1.43808477290695e-14	0.0181093431549862	0.0502565608967891	0.0066089493481002	0.173215918825983	1.43808477290695e-14
"Pt44_On"	0.0773257078380837	0.104117751868233	1.26083856784965e-14	0.216928686585181	0.123644866783585	0.0189638342534155	0.00947176525813397
"Pt44_Pre"	0.15118680084938	0.0436547123312282	1.32635463905806e-14	0.0410329685645963	0.181604643768694	0.164686816365306	0.0564497150282992
"Pt48_On"	5.95310423858107e-15	5.95310423858107e-15	0.454507322917632	5.95310423858107e-15	0.00833767944632075	5.95310423858107e-15	0.0612842070281162
"Pt48_Pre"	0.00158002960514284	0.00118995025534171	0.39037569720679	0.00376652507812144	0.00964302378812576	6.10744795462258e-15	0.0821202813312379
"Pt49_On"	0.346506908141284	0.170618851629327	1.12687701129294e-14	0.048011096174086	0.0175467421249704	0.00165318668378554	1.12687701129294e-14
"Pt49_Pre"	0.211950812903188	0.225778877256188	0.00106651495944644	0.150008837533032	0.0586767700865367	0.000314997289165845	0.0307086474153478
"Pt69_On"	0.230894385169142	0.149245787078825	0.00081555143651043	0.0207987862871444	1.22685415305686e-14	1.22685415305686e-14	0.00353967346449371
"Pt72_Pre"	0.000636282485348884	0.00307027019966881	9.80732639272587e-15	0.0179582863225413	9.80732639272587e-15	0.0868083101650071	0.0293885385861842
"Pt94_On"	0.0186746528230882	7.55336940333669e-15	0.476010686476935	7.55336940333669e-15	0.0188858551444104	7.55336940333669e-15	0.103568492346712
"Pt94_Pre"	1.54904285131512e-14	0.150465270198051	0.100696088568635	0.0827882651467578	0.135365362841252	0.0374976755142195	1.54904285131512e-14
"Pt10_On"	0.00806576049047737	0.00695626234315175	0.0697718102022252	0.0385864099732625	1.08409810663309e-14	0.146705267440738	0.0549183629359677
"Pt10_Pre"	1.44649715837045e-14	1.44649715837045e-14	0.0748234271565519	0.00766316518513755	0.0231405192889689	0.233913690046334	0.0431896927258774
"Pt108_On"	0.00324467759349289	0.00717386179277808	0.0355921223296765	0.0944494413126493	0.0171300380231389	1.43236151930849e-14	0.0866779982969238
"Pt2_On"	0.190534810516293	0.0278420539058807	0.0347589682682804	0.0109140527755871	0.0776800892815888	0.233052270953889	1.38240371284562e-14
"Pt2_Pre"	0.189248147950676	0.100011927299984	0.0184051350422858	0.0304506100698585	0.0759921200872941	0.187051220536718	1.35297792236952e-14
"Pt26_On"	1.14222965226811e-14	1.14222965226811e-14	1.24581577604231e-09	0.028346383326626	0.0340225530807657	0.265351467700859	0.082067201555411
"Pt26_Pre"	1.55586195928044e-06	0.000493979778204947	9.56830348368411e-15	0.0345765633324961	0.0443516018203619	0.219234191524805	0.0523189346257555
