"ID"	"CE1"	"CE2"	"CE3"	"CE4"	"CE5"	"CE6"	"CE7"	"CE8"	"CE9"	"CE10"
"Patient58"	0.206786488570961	0.280077064439947	0.0054469307127495	0.081883637634991	0.0233100596674728	0.164714322006788	0.0195101318704727	0.119886134439769	0.0427878570828987	0.0555973735739498
"Patient61"	0.0479703371089313	0.125776361179319	0.0871404541385322	0.151631492849784	0.171199681176006	0.0602048630801767	0.0440607170880778	0.149352568092645	0.0707129112585807	0.0919506140279471
"Patient62"	0.301735293649023	0.102749698094355	0.137920363624066	0.14452763920057	0.0466016170163596	0.0605076414630897	0.0454845986408749	0.0397111545401214	0.0892863756108492	0.0314756181606907
"Patient63"	0.0494434688146173	0.0843459714557187	0.0275438774790098	0.0386748478646278	0.0410848408706405	0.104538835984258	0.221485619706898	0.3261900349793	0.0908805485135091	0.0158119543314209
"Patient6"	0.162967621320503	0.357491626745981	0.00790459243513697	0.0530098783517498	0.129604541453113	0.028354945967192	0.0616613195296607	0.0750997241490733	0.0194242606237472	0.104481489423843
"Patient72"	0.151139206525383	0.0496000977463316	0.0153119582499534	0.0664760984134457	0.0858272819848058	0.12585398093191	0.162447438212871	0.155985383123675	0.103740648241572	0.083617906570052
"Patient73"	0.0961959161874702	0.0822024323912838	5.05797071550856e-05	0.102785770485512	0.192778910692463	0.0456743859937575	0.143379047784804	0.318900172757355	0.00450775556897525	0.0135250284312247
"Patient7"	0.0510867633872755	0.0139475973189502	0.0349630133647442	0.0436185359893634	0.16192442726457	0.148429485746604	0.23638883894634	0.254359822437995	0.046238097477174	0.00904341806698376
"Patient82"	0.0755680596474267	0.12777163523482	0.0240846323523098	0.0547518065319389	0.0770258586690459	0.175281504613531	0.266040625586806	0.194062777443236	0.00072794316153102	0.00468515675935446
"Patient83"	0.0657469182323237	0.056101083236252	0.0254228905918357	0.139490365027388	0.175654973121867	0.0912941551649512	0.098657742038138	0.344998892329131	1.64683504929161e-12	0.00263298025646647
"Patient86"	0.205710372555196	0.0123570539151374	0.0543869405288773	0.00920606540263473	0.0188385828472691	0.0916478004750461	0.00358462695144116	0.0218617137497217	0.253500318558294	0.328906525016383
"Patient87"	0.056146573101751	0.0126095954540347	0.0255343671291119	0.0387195743129072	0.0500205711155617	0.0601344472242098	0.0371225038392894	0.10510836018139	0.228712935838375	0.385891071803369
"Patient94"	0.0694403904247946	0.201564018256438	0.0816658415705559	0.192436421406409	0.0546540005386943	0.0806715999814432	0.0594030813968342	0.0527426356958402	0.15472523162728	0.0526967791017111
"Patient56"	0.137222307605649	0.163777912064363	0.076916798029427	0.0447318721403614	0.068551091128206	0.193997986789188	0.0412160169191582	0.061436468008094	0.0534529304488079	0.158696616866746
"Patient203"	0.22035865746976	0.195883917635841	0.0437153140216896	0.0103043726878992	0.099567934826853	0.168933465335426	0.0347147096260365	0.0484483555590833	0.0418123889157795	0.136260883921632
"Patient195"	0.178782562188899	0.0752677706921498	0.0270251348201598	0.0323821729646001	0.0711588692821376	0.171006894273666	0.0689750410175183	0.0635761945350285	0.0295517056887959	0.282273654537045
"Patient206"	0.224954391170295	0.0286503774445293	0.0843253812991594	0.197077715003502	0.0766337378290029	0.181522511632123	0.0172254491163941	0.0550488002245771	0.0656838014210779	0.0688778348593387
