"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"PB.16.024"	7.46148086179558e-15	0.00389695458351996	0.00357540401004627	0.0935579851522326	0.0144104638772863	0.209064787083204	0.225817478925583	0.0600286488509991	0.0162286388704498
"PB.16.025"	1.0249976288948e-14	6.05383521999081e-10	1.0249976288948e-14	0.0396918276744897	0.0130909276352412	0.122223906755073	0.188339033590934	0.15858935337027	0.0812887747241587
"PB.16.029"	6.9836815732166e-15	0.00638574483079906	6.9836815732166e-15	6.9836815732166e-15	6.9836815732166e-15	0.0636694155573412	0.0493392287381074	0.142067935653775	0.173929169871629
"PB.16.030"	0.150783593834145	0.00164717391944373	0.0245613154183715	0.400645832318968	0.0849699687893209	0.0942372580479477	0.134936740691369	0.00106798899079401	5.8578620300837e-15
"PB.16.031"	0.0370945390342298	6.67885666570776e-15	0.091624957839238	0.211604323992297	1.09782352094515e-11	6.67885666570776e-15	0.199198796629953	0.0564150807099348	0.0851122476601005
"PB.16.032"	8.13749726672461e-15	0.0213933938679848	7.57181160801143e-06	0.00385158043983911	0.0338235863187382	0.0629443937108393	0.0811158303855204	0.150614917042825	0.0454457881719072
"PB.16.034"	0.198856876707912	0.107179210668989	0.139102547589239	2.0651639221873e-06	0.239373612515766	0.192264987385696	0.00521700102560222	0.0292457209255277	0.0328544025693726
"PB.16.035"	0.0578237197679851	0.118999393558683	5.62766562725346e-15	0.313976960615875	0.0761081535473355	0.038624092234844	0.181342620786622	0.0951332073200301	0.020052093794344
"PB.16.037"	1.23080810799912e-14	1.23080810799912e-14	1.23080810799912e-14	1.23080810799912e-14	0.0183850724421279	1.23080810799912e-14	0.036734575776318	0.192557349196477	0.0312584541844146
"PB.16.038"	0.00813436315689748	0.199310793968453	0.224322632850582	0.0408259866922457	0.0610883166581491	0.011923987836048	0.200081653172073	0.0101088429482717	0.132860129508872
"PB.16.039"	0.0694800123240577	0.0508722295752761	0.00696419983487259	0.216509786855671	0.125083980840724	0.0503328613913679	0.258509952315152	0.0700152294828662	7.85876680164268e-15
"PB.16.040"	0.0743158393204875	0.0306450328378891	6.28881779661632e-15	0.313433346912013	0.0250926485988282	0.179667663858156	0.233320485933712	0.0111407950624203	0.00456854323678042
"PB.16.041"	0.324318774258314	0.0612308668421479	0.106410772855126	0.0663388156870222	0.0430272627292518	1.06730598524259e-14	0.0407343739600084	0.0336959007952704	1.06730598524259e-14
"PB.16.042"	8.58256924556622e-15	3.05114663104724e-06	8.58256924556622e-15	0.00238626805218185	0.00741628473389651	0.0274841419621017	0.0285293684553223	0.21762923383259	0.07547443783766
"PB.16.043"	0.066996726699587	5.54711608955986e-15	2.01865627260423e-07	0.0422636986472505	0.0647111262019814	0.0598093309054115	0.126947669908835	0.117622349382759	0.128823588288628
"PB.16.044"	0.103575315929488	0.0448790950677235	0.380725607492323	0.0695832841630915	0.0224115558234758	0.00314639964915993	0.110531601191337	0.0329210267233735	0.0383574902046419
"PB.16.045"	0.0215756142363546	0.0611683976754383	0.0214075505460115	0.0206483832157767	9.76881805257555e-15	0.0178494570249335	0.127234412727293	0.187738583305944	0.016401749628439
"PB.16.047"	0.0534630116414869	9.42246852384766e-15	9.42246852384766e-15	9.42246852384766e-15	0.0446022080114705	9.42246852384766e-15	0.0148836057716445	0.0640351775222839	0.0558433487988059
"PB.16.048"	0.0129667500131233	0.0305647171090089	7.2465032676939e-15	7.2465032676939e-15	0.109578007706987	7.2465032676939e-15	0.026071324944668	0.0777478180803227	0.15105771630384
"PB.16.049"	0.0240574264148392	1.13384236629056e-14	1.13384236629056e-14	1.13384236629056e-14	0.0676468730461552	1.13384236629056e-14	0.0136799362302176	0.0418103633485674	0.0381028711362778
"PB.16.051"	0.31981836289208	8.92185640721755e-15	0.0824820848464462	0.0363390171378211	0.0809470624037723	0.00728073222418398	3.75076682320104e-07	0.0956716498614761	0.0174130767524891
"PB.16.052"	0.216927813589824	0.0215962711234525	0.0450281456807322	1.08214306416479e-14	0.0626932371553083	1.08214306416479e-14	0.0381463385463417	0.0530726263137892	0.0378302156829051
"PB.16.054"	0.0551429429160361	0.0834476379290393	0.0270610332232516	0.0125381003672458	0.00651744040235667	0.153441823196352	0.0657876580290421	0.102957517637393	0.146911589908273
"PB.16.055"	0.0131562796265073	9.27697645049598e-15	9.27697645049598e-15	9.27697645049598e-15	0.0709533045223536	9.27697645049598e-15	0.0120419787564788	0.0494973248895331	0.0582050990621144
"PB.16.056"	0.550826762118919	0.00426352590997648	0.0368182000655382	7.97999545390007e-15	0.0395775202079146	7.97999545390007e-15	0.0491464332585926	0.00754813809342194	7.97999545390007e-15
"PB.16.057"	1.01261494707375e-14	0.10727692414417	0.0163957142814444	0.0649887926697219	0.0865636246703451	1.01261494707375e-14	0.0435621707139069	0.0424191442451492	0.11126631913383
"PB.16.059"	6.57736607006458e-15	0.107778739633725	0.0844740302235211	0.0762278937536203	0.00591950069870186	0.173975490311834	0.196479003382395	0.0250308929523112	0.102121533338582
"PB.16.060"	3.77022566524907e-13	0.0507692457114342	0.0380517389161966	0.125417844122373	0.0951572279546509	0.0160728075394111	0.194511171174446	0.0598346259899685	0.00151493442302788
"PB.16.062"	0.322604302155121	0.0711251084119115	8.11332373516719e-15	8.11332373516719e-15	0.181053345346236	0.00643219312082979	0.00487971050466186	8.11332373516719e-15	0.0410260965992057
"PB.16.063"	0.0271117513313198	0.0424022908202846	0.511826188701774	4.134118732538e-11	7.34049514711371e-15	0.00321178516097516	0.0968301586717946	0.0525819460996731	0.0542740409432222
"PB.16.064"	0.071331104614508	0.156357072995439	9.61386932219808e-15	9.61386932219808e-15	0.0848542468185877	0.0427619737483462	0.0619945859582832	0.0643134597870618	0.0502491434959701
"PB.16.066"	0.00990642876202971	0.137773009767826	0.0137351864922658	3.43766875585496e-15	0.0971659251533017	0.110677664592721	0.104098994301833	3.43766875585496e-15	0.226239304281545
"PB.16.067"	0.00482975647088036	0.0452715317079619	7.08087306411397e-15	7.08087306411397e-15	0.298203010570512	0.159418953361355	0.0241129202497473	0.0460844249814532	0.0337610018585028
"PB.16.068"	0.0374839661173209	0.283868629947641	0.253247932245528	0.0228947137134873	6.3305388462068e-15	0.207276109069643	0.0629811041266846	0.0227685663477441	0.00560618463398729
"PB.16.069"	0.0288700375226641	0.0738320232544688	0.0139665075633386	0.0864197729782803	0.314685809980488	0.340483373071921	0.0227252585163056	0.0280548448526973	0.0233782372739085
