"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"TCGA.HV.A7OP.01A"	3.27356724952552e-15	0.00372680562179079	3.27356724952552e-15	3.27356724952552e-15	3.27356724952552e-15	3.27356724952552e-15	0.0399162402501574	3.27356724952552e-15	0.0181571266242361
"TCGA.FB.AAQ6.01A"	0.00567896199156128	7.87081675630205e-15	7.87081675630205e-15	7.87081675630205e-15	0.00667181374163969	7.87081675630205e-15	0.00429677290172042	0.121454274653506	0.0117640098997294
"TCGA.FB.AAQ2.01A"	8.14097250296184e-15	8.14097250296184e-15	8.14097250296184e-15	8.14097250296184e-15	0.00273809175170277	0.0150019059660505	0.203258341861439	0.0871083193780364	0.0543453561857706
"TCGA.US.A77J.01A"	0.373335488551383	0.0422389475455056	0.111505620340005	0.0700599814926931	0.16459119606225	0.0353366802035824	0.0570855925019072	6.67396493407912e-15	0.0218301677693599
"TCGA.F2.7273.01A"	0.183869950408055	0.143324396373414	0.0687873337592198	0.208892817139934	0.214494329609063	0.0761229932028828	0.0206365454982632	0.0799319592167346	0.00360891625405542
"TCGA.3A.A9I9.01A"	9.61738845133024e-15	0.164316529787243	9.61738845133024e-15	0.0118505365247615	0.00140904356950396	9.61738845133024e-15	0.017266207092363	9.61738845133024e-15	0.0450018958521894
"TCGA.IB.7654.01A"	0.0102111495566629	0.0449997156245614	0.0280720077871889	1.14153759475008e-14	0.0709380715588611	0.230168859472372	0.0215900902680365	0.177380032218242	0.020369077384573
"TCGA.IB.7893.01A"	6.18592479177515e-15	0.0303281494822978	0.0240086878720116	0.199273492695239	0.0181801087500593	0.39162361957713	0.126031342313095	0.189651823512773	0.00606337399724661
"TCGA.S4.A8RM.01A"	0.0567942207852769	0.0360707787390769	0.0124216207724107	9.54744531382985e-15	0.00732703873016383	9.54744531382985e-15	0.0299815560746003	0.236219553469677	0.198064995873711
"TCGA.IB.AAUW.01A"	0.184978349681215	8.83028357813321e-15	0.0707693596422984	0.0441223953418197	0.35665767485834	8.83028357813321e-15	0.0524651747626828	0.0940229703305333	0.166595474454082
"TCGA.FB.AAPZ.01A"	0.0504151609775236	0.145602684862156	0.0151743939597823	0.27410686154739	0.0859919127840236	0.064087530046551	0.13272544848195	0.107768824421899	0.0603625567941635
"TCGA.IB.AAUS.01A"	0.128083898253302	0.173078280080154	0.13070168788402	0.270060224060827	0.0891246095066959	0.113735690570111	0.0800547822367297	4.6761105568407e-15	0.00207187363694917
"TCGA.F2.6879.01A"	9.52416626225017e-15	0.0515112289137639	0.0833609943798506	0.0560703560977038	0.0374876946537519	0.105687086904938	0.0768227540953669	0.366075855335752	0.0104818927591233
"TCGA.3A.A9IS.01A"	3.80490778946421e-15	3.80490778946421e-15	3.80490778946421e-15	3.80490778946421e-15	0.0246150523948439	3.80490778946421e-15	0.0161923763450463	0.0913450692938453	0.200010633544668
"TCGA.L1.A7W4.01A"	6.83269111581143e-15	2.24877177566459e-14	6.83269111581143e-15	0.000894902949904725	6.83269111581143e-15	0.0428215471410236	0.169449509948613	0.165636515134679	0.0628813336623931
"TCGA.FB.A7DR.01A"	9.28844112294807e-15	0.0262855886677822	0.116032610627342	0.0591824300818318	0.156151167620596	0.165930949014893	0.114222157873953	0.171050365463028	0.0800873209089126
"TCGA.2J.AABO.01A"	0.00892588991207421	1.14243797512212e-14	1.14243797512212e-14	1.14243797512212e-14	0.0257014071849548	0.223140082105607	0.0905654724515467	0.145395986693045	0.144230180357407
"TCGA.3A.A9IH.01A"	1.3171438191961e-14	0.0130041353773769	0.0115410506622701	1.3171438191961e-14	0.0294828961391786	0.0160422622544891	0.162275791169383	0.0924535331516924	0.063442913787078
"TCGA.PZ.A5RE.01A"	8.21386608700149e-15	0.308892203480199	0.0814619451495621	0.188695004516375	8.21386608700149e-15	0.0847087071864176	0.0121858181062894	0.0307819295420793	0.046089703951314
"TCGA.HZ.8003.01A"	0.0699406458969349	0.0292028683437065	0.136654232570511	0.066516100349224	8.14142604329544e-15	0.0155400584325241	0.0330751368196551	8.14142604329544e-15	0.0321027039824461
"TCGA.3A.A9IB.01A"	8.77115260154756e-15	0.0204118973556946	0.0373175997091793	0.211129914586517	0.109101815724157	0.20575630809185	0.193887417573885	0.0847769481461146	0.0280321858800384
"TCGA.H6.A45N.01A"	0.188916258910612	0.0881968257869844	0.111635929335198	0.0700751364130528	0.113833905255683	0.0859456223020556	0.171458364750456	0.00690209063773417	0.157947043942515
"TCGA.HZ.8001.01A"	0.159567716274002	0.072496725182333	0.122232342684781	0.159668276578941	0.222091125987833	0.101295780806434	0.0712091520304559	0.0163145227348214	0.0327223704280125
"TCGA.IB.A7M4.01A"	0.0258818867113365	1.12823098868635e-14	0.0564107873476176	1.12823098868635e-14	1.12823098868635e-14	0.00423658182325822	0.257901971731858	0.120346881830916	0.0349826923631114
"TCGA.2J.AABP.01A"	0.028687821008925	4.08386147593093e-15	0.244030302551267	0.120161925247459	0.0823073678256314	0.147048041202305	0.228015959423767	0.0244597025649892	0.0802292705257306
"TCGA.HZ.A77Q.01A"	0.149042459097158	0.0668262457282357	0.0597174464449801	0.293944373082355	0.141591343271562	0.204903321705894	0.0664044099032314	0.00332683109741491	0.00365433514348604
"TCGA.HZ.7926.01A"	0.191097978925406	0.0257610989061973	6.47763392454099e-14	0.0244621829536374	0.159344125616636	0.029561353903838	0.0942921749945322	0.3592826364199	0.0455728169253648
"TCGA.XN.A8T5.01A"	0.33731906427054	7.46713542665894e-15	0.0169254632954672	0.000136011563779475	0.29123343448549	0.0975004772256229	0.126207709835955	0.0302573365658012	0.0490716681809708
"TCGA.IB.A5ST.01A"	0.295494022539113	6.20341664514799e-15	0.0982621144678086	0.16967380725486	0.152295242211157	0.0981099167740008	0.139902191442138	0.0108796073900481	0.0200265018667892
"TCGA.Z5.AAPL.01A"	0.491064028430226	5.27392428938363e-15	0.100664921955614	5.66596662799594e-06	0.079519138047419	5.27392428938363e-15	0.191075732410227	0.0478455955435475	0.012674310958329
"TCGA.IB.7652.01A"	0.142475499487537	0.279509780620111	0.0173321890507055	0.247066531153647	0.0776015783037732	0.0676672618309594	0.0421042259626028	0.0942220734468776	0.0257388435835196
"TCGA.IB.7886.01A"	0.0120079871975116	0.0253959225287594	0.250516365909231	0.194435634065069	0.0485889185535302	0.127673888041866	0.0850023074969948	0.253731785178689	8.00784766217532e-15
"TCGA.FB.AAQ0.01A"	0.0026025447861679	6.14328240395955e-15	6.14328240395955e-15	6.14328240395955e-15	6.14328240395955e-15	6.14328240395955e-15	0.0328453800341856	0.0448627704280894	0.0244322467531971
"TCGA.IB.7897.01A"	0.223603970063121	4.91613883110383e-15	0.102745880081053	0.124167953610157	0.274008360882518	0.0250272057715393	0.0473780879089606	0.0826477005541703	0.120420841128456
"TCGA.2J.AABH.01A"	1.1654359643207e-14	0.0520057885793686	0.0021682218556657	0.0106137378491732	1.1654359643207e-14	0.00571638582504783	0.0711722612548993	0.0427670683942092	0.0472301960047034
"TCGA.IB.AAUT.01A"	0.170072201571229	0.186633043829509	0.150607755573468	0.0911370803925055	0.114874693232031	0.049829890938493	0.0545622048309959	8.2042274752553e-15	0.116225706774582
"TCGA.HV.A5A4.01A"	0.0283531336665228	0.115558478936241	0.0757218153869783	1.07367683188026e-14	1.07367683188026e-14	0.192616922919534	0.128201398860391	0.114200509799234	0.189768656391614
"TCGA.US.A779.01A"	0.000821816083902407	2.73606467454884e-05	7.32585100353166e-15	7.32585100353166e-15	7.32585100353166e-15	7.32585100353166e-15	0.0371249421098142	0.0127611369869394	0.0823586746275064
"TCGA.FB.AAPP.01A"	3.85754493564122e-15	0.00193512862586683	3.85754493564122e-15	3.85754493564122e-15	3.85754493564122e-15	3.85754493564122e-15	3.85754493564122e-15	0.072076502835386	3.85754493564122e-15
