"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"TCGA.OR.A5LT.01A"	1.85799927284785e-06	1.42144617247342e-14	0.0304998988727163	0.029701600044378	1.42144617247342e-14	0.00817449815512437	0.0572676315027065	0.041480651892165
"TCGA.OR.A5LD.01A"	0.00162273607775063	0.00175821629271891	1.53568220293223e-14	0.0195969890793055	1.53568220293223e-14	0.000771874754789488	0.00476867421233732	1.53568220293223e-14
"TCGA.OR.A5J2.01A"	0.245372471102979	1.1009255648462e-13	0.0227792742884681	0.0153695280474307	0.152717311065019	0.0119183458693162	0.0264114959326374	0.0865757378868851
"TCGA.PK.A5HB.01A"	0.0491938348463402	0.00130484224126892	0.0245086680145005	0.0507849013107894	0.0632384790815316	1.06539759146707e-14	0.0204481645206386	0.0568655561902768
"TCGA.OR.A5JS.01A"	0.0795591855734979	1.27795703752578e-14	1.27795703752578e-14	0.00998727992188983	0.0581793151600532	0.024821675761064	0.0753663891649523	0.0158979320224578
"TCGA.OR.A5K6.01A"	0.0499734066688584	0.0941872174560061	0.0243485955674334	0.0307445435261382	0.0245289909179222	0.0137388844681594	0.0559423997793451	1.67333132262171e-14
"TCGA.OR.A5JY.01A"	0.0511643746451742	0.0817874711710577	0.101972990217461	0.0311126487712726	0.0528074069614119	8.22428566796829e-15	0.0528514656327912	0.0778192451128521
"TCGA.OR.A5JT.01A"	0.034953748200621	0.00411990625592519	0.0176098000919374	0.130674653857685	0.0351369515302079	0.0186183554249605	0.107402166528583	0.0865351463388006
"TCGA.PK.A5H8.01A"	0.0324411201346931	0.145053695341626	1.25548599261126e-14	0.0429064441753765	0.0499849252013643	1.25548599261126e-14	0.0163130444911988	0.0563688470589624
"TCGA.OR.A5JX.01A"	1.63311030126508e-14	0.0147227920132893	0.033708725320782	1.63311030126508e-14	0.0821448577449999	1.63311030126508e-14	0.0412341011140305	0.0142327993070724
"TCGA.OR.A5LK.01A"	0.160135978543164	0.150634025097682	0.0138006426404419	0.0237977264759148	1.21811302415913e-14	0.198950500564053	1.21811302415913e-14	0.0082459573895963
"TCGA.P6.A5OF.01A"	0.0449122183065161	0.0884500134364409	0.00782256731496405	0.058104003735527	0.122242237781513	0.00353040986569862	0.0793782851236596	0.08916935261609
"TCGA.OR.A5JI.01A"	0.0322529386202537	1.65086426749331e-14	0.0699465662693153	1.65086426749331e-14	0.0177390525235017	0.106339601209876	0.022552668115315	0.0479944630446063
"TCGA.OR.A5K5.01A"	0.0193544853849603	0.0426379159279638	0.0118844003627101	0.0170288969548014	0.0585395379230079	0.0494981411383123	0.09538448490234	0.129646203944809
"TCGA.OR.A5JC.01A"	0.0267030152125582	0.0150923019339398	0.0424323474708997	0.033019764533383	0.0762991516795129	0.0641722281299052	1.88959662369532e-14	0.00870519988534614
"TCGA.OR.A5KW.01A"	0.010715390251344	1.41214212965691e-14	0.0140216797697692	0.0316952235710308	0.0375942697629163	0.0147931546918362	0.0165558276695364	0.0761481989589236
"TCGA.OR.A5JJ.01A"	0.0753739159140555	1.40370488853699e-14	0.106161895365	0.0230900803555135	0.0243962275550038	0.00116786092598348	0.0199442260473107	0.10323686718368
"TCGA.OR.A5JD.01A"	0.0850699836831504	0.061244387159844	0.0446777434349199	0.0320680043542484	0.0109810022767083	0.131510508827654	0.00231103934395139	0.0442745345476562
"TCGA.OR.A5LM.01A"	1.61516946098763e-14	1.61516946098763e-14	0.0857555127325164	0.0234883563111982	0.05236612056264	0.00871711360209546	0.0589221167002532	0.0766974086536714
"TCGA.PK.A5HA.01A"	0.164609290522924	0.19277131273165	0.107571166493021	0.0169820652676652	0.023875249717513	0.0858260930380916	0.00780169573838454	0.0304631911789984
"TCGA.OR.A5JF.01A"	0.0142347354944185	1.54317047547337e-14	0.00468480421308384	0.0588927594855527	0.0771814456899396	1.54317047547337e-14	0.024221090866542	0.0789782609881141
"TCGA.OR.A5LH.01A"	0.0272972081613205	4.68369508698318e-06	0.0586173109240594	0.0556773404659731	0.0675328804575983	8.39635546898499e-15	0.0717767000582958	0.0162777010379616
"TCGA.OR.A5K1.01A"	0.0854242959773698	0.027780996957478	0.0611907658846005	0.0531052393661331	0.124754667998432	0.0486211535285428	0.0134156488657107	0.0990512665398634
"TCGA.OR.A5LN.01A"	0.0681636963198258	0.0433964604644143	0.0593727615478429	1.74757872176494e-14	0.0129049716927364	0.0194262848356357	0.0249961035375275	0.0108411850035294
"TCGA.OR.A5LE.01A"	0.0551305952579119	1.17634649048025e-14	0.0616044973318566	0.0161681654313218	0.0307104892572862	0.0230344000700283	0.0635901767323466	0.00289864813725191
"TCGA.OR.A5L3.01A"	1.61657403436976e-14	0.00173374105220584	1.61657403436976e-14	1.61657403436976e-14	1.61657403436976e-14	0.0138495854022713	0.0205580684062446	1.61657403436976e-14
"TCGA.OU.A5PI.01A"	0.0303193882502069	7.44447809546345e-07	0.0384091301833875	0.059400482044596	0.12231537202662	0.0109014405145282	0.0565773259062005	0.129731122523483
"TCGA.OR.A5K8.01A"	1.9707105177784e-14	1.9707105177784e-14	1.9707105177784e-14	0.00626554213585832	1.9707105177784e-14	0.0145138957024131	0.0330048926152149	0.0623605317190647
"TCGA.OR.A5K0.01A"	0.0185072475401787	0.0207185431481189	0.0210968624698332	0.173825889214623	0.0178384142890807	0.0070602665396871	0.0779867533630531	0.0688860165097605
"TCGA.OR.A5KY.01A"	0.049298149441017	0.128055508042747	1.23180598999995e-14	0.0153514125124537	0.0277341820393604	0.0209146400524	0.00941673943163136	0.0765410182917694
"TCGA.OR.A5J9.01A"	0.0728544709706953	0.0116029944665298	1.62733524306864e-14	0.0304029843768254	0.277414250139074	0.00406933231435509	1.62733524306864e-14	0.029626716630368
"TCGA.OR.A5J1.01A"	0.0283520597770588	0.0621369289092336	0.0318266303481578	0.0670596723874822	0.0594590906388242	0.0537744249434771	1.4901509274037e-14	1.4901509274037e-14
"TCGA.OR.A5J5.01A"	0.0141740857664892	8.39599021469754e-09	0.0197747981495805	0.0232580699452048	1.13563657939595e-14	0.0146999521854568	0.00632685357569458	0.0139017499179856
"TCGA.OR.A5L6.01A"	2.01311862283281e-14	0.00116683887560097	0.0166667419166501	0.0132056815702774	0.0092309092656624	0.0149720866702939	0.0253401197076624	0.0713835056912694
"TCGA.OR.A5LP.01A"	0.113605007964467	0.102030711233043	0.0531377993410765	0.0412143291745943	0.131430946696755	0.0262843092849989	0.0354098749161929	0.131645874308312
"TCGA.OR.A5K9.01A"	1.46912991758802e-14	0.00704394369934826	1.46912991758802e-14	0.0293517118657185	0.0695690299036787	0.00592665960023896	0.0463227416362203	0.131288640403324
"TCGA.OR.A5J7.01A"	0.0505536573061835	0.00334496855535161	1.84027047211887e-14	0.00344520846331972	0.102520396802807	0.010653748206692	0.0357816661212299	0.0534602082824236
"TCGA.PK.A5H9.01A"	0.07932568114111	0.0697492966021495	0.0784846253430458	0.123303445072188	0.144886222149053	0.057294095591637	2.3851904174826e-08	0.031017655394435
"TCGA.OR.A5LR.01A"	0.0704802900439702	0.0139636857025153	0.0365151072743981	0.0677424256375677	0.0863755281061349	0.0399987438121243	0.0944693968205412	0.0867382400215915
"TCGA.OR.A5JK.01A"	0.222345841784005	0.0248531983513436	0.208342133869069	0.00307177713487666	0.015462890905272	1.10109846034788e-14	0.0326138349856522	0.00485883292831412
"TCGA.OR.A5J6.01A"	0.0949554655521324	0.163663770523325	0.0892721170354629	0.0677612642962109	0.145648273965306	0.0686571331836612	0.0287651135647252	1.14676958788416e-14
"TCGA.OR.A5LL.01A"	0.00505757422826339	1.16450722050293e-14	0.0043085713997461	0.0783379755805816	0.129589895843163	0.00689389527308833	0.0137155745793949	0.085255128268404
"TCGA.OR.A5K3.01A"	1.60493593797878e-14	0.0164625035164265	0.033110440315775	0.0162735603609195	1.60493593797878e-14	0.0379647465300121	0.020339263328471	0.040674440283982
"TCGA.OR.A5J3.01A"	0.026240750352126	1.26663282059996e-14	0.00849020051413899	0.0455903816802798	0.0564285749162297	1.26663282059996e-14	0.0440784229144406	0.0271985058561741
"TCGA.OR.A5L5.01A"	0.12906385643565	0.0959026084614155	0.115186658615582	0.0436289104159839	0.159864755784367	0.0257353853168772	0.00853821172127477	0.0447853260787514
