"ID"	"Cell State"
"SAMfddc359e862b"	"S06"
"SAMd3601288319e"	"S06"
"SAM5d989c86255e"	"S06"
"SAM91c47b054ffb"	"S06"
"SAM491e341d5a82"	"S06"
"SAM5fe7a81a39dd"	"S06"
"SAM99b1f6a9534e"	"S06"
"SAM7d7c54623618"	"S06"
"SAM7b40007f4aa4"	"S06"
"SAM7edacb3deb65"	"S06"
"SAM1ab1b28d9f2b"	"S06"
"SAM1bcc62d8290c"	"S06"
"SAM07a93a28f801"	"S06"
"SAMaabf4afe4213"	"S06"
"SAM1abf01dd4544"	"S06"
