"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"
"TCGA.ZB.A96O.01A"	0.0145622390469234	0.240088238230403	1.3160654003433e-14	0.0354355887430439	0.0289773316898706	1.3160654003433e-14	1.3160654003433e-14
"TCGA.XU.AAXY.01A"	0.0170703608647349	0.200008376060114	0.0109366316503598	0.0274260192903958	0.0322340506242209	1.33688492670134e-14	6.19841429951635e-08
"TCGA.XU.AAXW.01A"	0.119564672859856	0.229084558855641	0.00963651776814008	0.0276563282507603	0.0603210222798419	0.0836616642926	0.0348422891632022
"TCGA.3S.A8YW.01A"	0.0132156909928119	7.71375347063855e-15	0.100932558719613	7.71375347063855e-15	0.142693545131099	0.0135681785319133	0.0691279043176019
"TCGA.ZB.A96F.01A"	1.2713420708581e-14	0.0723509258303041	0.0200143750304337	0.0736535924551858	0.0597106140913424	0.0315657697660388	0.049842185568644
"TCGA.X7.A8DG.01A"	0.137146098747548	0.273061306512717	0.00209825840530726	0.0423429990631536	0.0482970868756662	0.000178622276127946	1.14386021736405e-14
"TCGA.ZC.AAAH.01A"	1.71848543997772e-10	0.133124026910014	0.0315976808506186	1.19186544850508e-14	0.0703923582684895	1.19186544850508e-14	0.0027719665699397
"TCGA.X7.A8M5.01A"	0.128754021025765	0.0644362076650093	0.0282063118221209	0.0460844580956398	0.0781733768507813	1.04055321075415e-14	0.00564917604278748
"TCGA.X7.A8M6.01A"	0.00135759209787409	0.0407096541539932	0.0328225565994803	9.55534512166863e-15	0.0385558259675284	9.55534512166863e-15	0.00706079856262188
"TCGA.YT.A95G.01A"	4.44871125561714e-06	0.144792521062284	0.05056315604168	0.0769527649985219	0.0427293407794885	0.199977062975082	0.126671601661971
"TCGA.ZB.A965.01A"	0.00893974800493541	9.26096486282596e-15	0.0104056167318067	0.0699779665248958	0.0275700582503072	0.0924952932482418	0.130273702984029
"TCGA.ZC.AAA7.01A"	0.0763142803285381	7.32146292234991e-15	0.121229696924379	0.0100406001797344	0.173599410882071	7.32146292234991e-15	0.0186091556319199
"TCGA.XH.A853.01A"	0.0935910967515916	0.136617508602194	0.0717788997342619	0.0582560621219898	0.0880617434253718	0.0585911697018622	0.0897075102422461
"TCGA.ZB.A96D.01A"	0.109042960703262	0.167657347721896	0.0438262004833662	0.0683940891304925	0.0644967236155479	0.166637394198533	0.0120169633101315
"TCGA.X7.A8D7.01A"	0.0489538474942338	0.309479883707857	1.3182631340462e-14	0.00577871653747138	0.0839274072208498	0.0614524263524073	0.013667360584891
"TCGA.X7.A8M1.01A"	0.0982000826434667	4.39718449664939e-07	0.0124255056295525	0.0523013763542149	0.052848349230551	0.194123640406176	0.105118128555883
"TCGA.X7.A8DJ.01A"	0.226300418703554	0.131795821367321	0.036294749379446	0.0435008593006832	0.0229217313573202	0.169788796462077	0.0312266627729049
"TCGA.ZB.A96B.01A"	4.53044960186907e-13	0.336684028907103	0.00800478624437636	0.0249855392080588	0.0411978256491513	0.00873794306019778	0.028372142139146
"TCGA.3G.AB0Q.01A"	0.0254149649926407	1.07854691609957e-14	0.095310397472289	0.187517463962297	0.0480452906369502	0.00747947237658307	0.0550734745391821
"TCGA.4X.A9FC.01A"	1.67925606406062e-14	0.195793366994298	0.0515611193116481	0.00529108226731123	0.0131918457910247	0.135007100481228	0.102416912981712
"TCGA.3T.AA9L.01A"	0.0126977699198606	0.167003109843773	0.0249823207374968	0.0224030973475015	0.0504489104165085	0.0274139931623919	0.124132970083923
"TCGA.4V.A9QX.01A"	0.0269446849717723	0.162693049229011	0.0613512039409543	0.058403494055591	0.0105554930486164	0.0706289240697011	0.0659612914041723
"TCGA.X7.A8M7.01A"	1.1846486766069e-14	0.172354082437154	0.00753414128006151	0.0175046439748258	0.00468682793590845	1.1846486766069e-14	0.0537527323984632
"TCGA.4V.A9QL.01A"	0.127170016552587	0.0590987477546021	0.123332647848139	0.19587984780015	0.0353410730562025	0.000457275233087913	0.0229969830068841
"TCGA.3Q.A9WF.01A"	0.0657936774410772	0.223425410244668	0.0218019656075347	0.0607577058105278	0.0733580540825566	1.3594854083905e-14	0.0977627879205468
"TCGA.XU.A92V.01A"	0.0754590549755203	1.23506800586913e-14	0.0725404223829429	0.107538931717385	0.0646307255242482	0.118761623051327	0.0804209633190493
"TCGA.ZB.A963.01A"	0.0629228461099349	0.0806674813401591	0.0507551694136767	0.0437346491543768	0.0921656990102347	0.123414859136182	0.0806648049033902
"TCGA.XU.A92X.01A"	1.28132229938397e-14	0.0372860269951757	0.0686378946932402	0.0453154243202951	0.049581279410506	1.28132229938397e-14	0.022147769358982
"TCGA.XU.A936.01A"	0.151531573438266	0.0442510493997707	0.0128349691608845	9.81586416757205e-15	0.221295664843114	0.0105043010813422	0.0816904321376552
"TCGA.XM.A8R8.01A"	0.244540572737009	0.109916367147744	0.0286913058273007	0.0938825479813664	0.0351553681657787	7.44001972812199e-15	0.0147966495190976
"TCGA.4V.A9QI.01A"	1.16051863182697e-14	0.149388494931951	0.0118724960868334	1.16051863182697e-14	0.0319209897020949	0.0229668023488496	0.131156691342421
"TCGA.X7.A8DE.01A"	0.0910737759332881	0.175290206193353	0.0699675102252504	0.0394465128660202	0.0701728044177616	0.0714288573858852	0.0321033500980242
"TCGA.X7.A8D8.01A"	0.0483501715074377	0.0125459278502985	0.0787846697800172	0.147479011802215	0.0775522419318152	0.20969984910727	0.111403803506219
"TCGA.XU.A930.01A"	0.116936535071025	0.0614983587254836	0.0474541538671172	0.089505388909241	0.0220111343333284	0.102193459958583	0.17353846125422
"TCGA.4V.A9QT.01A"	0.0299294853115248	0.189873145647465	1.27231291033812e-14	0.0761891327835299	0.126576139475767	0.074406058954535	0.0255699418017172
"TCGA.XM.AAZ3.01A"	5.46936231956417e-05	0.00212991032775795	0.0201390596313546	0.0781632877360662	0.0147066342010312	0.126166624629298	0.0599521296445325
"TCGA.3G.AB0T.01A"	1.21116052909507e-14	0.146023573630322	0.063039674331593	0.0594323569648143	6.01065569337078e-08	1.21116052909507e-14	0.00943651731015313
"TCGA.4V.A9QU.01A"	0.00277471999312017	0.0995366875384071	0.0732249194121349	0.0016478852453714	0.0365935920810053	0.0359204712557129	0.0143779481764634
"TCGA.XM.A8RL.01A"	0.0332780182912608	0.198857424885473	0.0378194301524178	0.0278558096181261	0.0568988987814165	0.0896824872547754	0.0192630269672796
"TCGA.XM.A8R9.01A"	0.164625645319805	0.239511833012732	0.101646090062477	0.15550400141506	0.1170432318917	0.0126186359560997	0.087372993415544
"TCGA.X7.A8DD.01A"	0.0068085284311309	0.0765367158931035	0.0455553391487867	1.3136268413537e-14	0.000987590719494101	1.3136268413537e-14	0.00541555414259867
"TCGA.YT.A95D.01A"	0.0916071971245681	6.84339343602035e-15	0.0682963456245326	0.11357533025598	0.039882249050418	0.0702332502096495	0.079213293407782
"TCGA.ZB.A96R.01A"	0.025591115180258	0.182211908430729	1.28112064952163e-14	0.0326441960994705	0.105307518875346	0.017031950277581	0.0502017561877148
"TCGA.4V.A9QM.01A"	0.14292611527453	0.0247251239621554	0.0626682722559034	0.209608106665249	0.0644014216414509	0.114385549071411	0.0175015621268496
