"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"Patient18"	0.0121054485767982	0.0029757499531023	0.0563063126596763	0.0504118057683583	0.00626804037713715	0.00743440810503252	0.0510210533171216	0.0596360202495977
"Patient23"	1.21242241294834e-14	0.00834145682940688	0.0406531780142116	0.13175904171659	1.21242241294834e-14	0.00125912338187739	0.0940467913950366	0.156360689896872
"Patient36"	9.88194849099457e-15	0.0333929801640541	9.88194849099457e-15	0.0084312602249918	0.141661439833016	9.88194849099457e-15	0.0067332757696945	0.011198112087076
"Patient37"	0.24295254872358	0.0362403132600692	0.115071145992738	0.0426982385896073	0.0869100975591129	0.0140784019980236	1.04037946708099e-14	0.181720883562124
"Patient40"	0.0276114732492457	1.68103909936679e-14	1.68103909936679e-14	0.0603667666814481	0.00264481367568386	0.00650945983302068	0.0710305309419038	1.68103909936679e-14
"Patient47"	0.0216299034335282	9.35444612998397e-15	9.35444612998397e-15	0.061766478465559	0.0808896097574066	0.0235627516246934	0.0369815817678287	0.0205183217119964
"Patient48"	1.51688646569045e-14	1.51688646569045e-14	0.00843994333602709	0.140515785549913	0.0195666111149874	1.51688646569045e-14	1.51688646569045e-14	0.0203781873362682
"Patient51"	0.101238655157474	0.0372250555780048	0.0432112429639796	8.81400932080205e-15	0.10238198868646	8.81400932080205e-15	0.0252323265950209	0.0804314944385704
"Patient67"	1.2021573294364e-14	1.2021573294364e-14	0.00930490577156378	0.0253827204020989	0.0226733168045517	1.2021573294364e-14	0.0195206068729043	0.033715073428039
"Patient75"	0.168486211041246	0.0603218058474289	0.16921430428517	0.0392977250724898	0.00399532436904733	1.13645694630442e-14	0.0139252147170922	0.0310784292727637
"Patient77"	0.155849008188964	0.0826791065187414	0.208610149201377	1.48774147918373e-14	0.0703989125943606	0.000790187814998109	0.0407722175186982	0.0194780541658021
"Patient78"	0.15990538910184	0.150417010013048	0.0971396162449351	1.03328127985908e-14	0.0635264831509312	0.0413717713154556	0.0776727193087941	0.174389578747165
"Patient79"	0.123566762811985	0.120857735441484	0.151035442884549	0.0133828550546061	0.248350046116612	1.15819134863356e-14	0.0238569461824347	0.0707952995780026
"Patient8"	0.00631099400706328	0.0166774495689875	0.0290734469650169	0.0429243397018807	0.0982815386219389	0.00406092555502228	1.62119794164202e-14	0.0351342116449826
"Patient96"	1.04977803764015e-14	0.0164029843617795	1.04977803764015e-14	0.0674160546987346	0.00628953429402392	1.04977803764015e-14	0.0126170437394142	1.04977803764015e-14
"Patient98"	0.183714186287051	0.0807511648118523	0.0810135464321005	0.00407442677469032	0.0411185055271185	0.0231163430445379	0.0414496330507059	0.0213035109694099
"Patient99"	0.115943625378061	0.213062603604724	0.0929471372643547	0.0765661513595884	0.0928169568441005	1.25122120044069e-14	0.037011890461037	0.0963402182630332
"Patient9"	2.36588573768396e-14	2.36588573768396e-14	2.36588573768396e-14	0.00760932329507918	0.0602955063452084	0.0928399045322435	2.36588573768396e-14	0.0586424065023702
"Patient191"	0.125085775303663	0.186244916191122	0.0971321998376393	0.0365019099334385	0.0193067757378174	0.0697529035576787	0.18563327660514	0.0881241101896815
"Patient189"	0.0377630695215945	0.0196772096681542	0.0345597408204584	0.0369911371709652	0.0530529474815309	0.0899226236068679	0.0526787489256048	0.0262705248286692
"Patient200"	0.126973700781073	0.0470062927649504	0.100729440536952	0.0858459982051796	0.156123356418641	1.14489799610855e-14	1.14489799610855e-14	0.00655278203601103
"Patient201"	1.21108345125185e-14	5.50385251604174e-06	1.21108345125185e-14	0.0665442512441597	0.110251626567164	0.0590559618873878	1.86348838666465e-05	0.099566090615349
"Patient193"	0.115921238545627	0.0218251313231488	0.075193565715069	0.0370980973649582	0.00767815032735705	0.0624968164548533	8.40781628013081e-15	0.00697228133238106
"Patient196"	4.18396973564361e-10	0.021201522111122	0.0209618276713412	0.0834086270918019	0.0190384048905051	1.10748665070721e-06	0.0435314919325255	0.00985213443936084
"Patient197"	0.0177114489308906	0.0341249725039885	1.16482166074708e-14	0.0720139326294656	0.065269684310098	0.0176607968361339	0.0570203947495095	0.0151369079071572
"Patient204"	0.0297847787117993	0.033151697726039	0.0506859280215774	0.0443871296597196	0.00952054266106454	0.034009542899986	0.0941075862841404	0.0160563618319551
"Patient205"	5.37503612812924e-10	0.102955626528194	0.0844654114974472	0.0659876842590783	0.0289926454117301	0.0071792873057567	0.102038881980752	0.130790261726518
