"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"
"Pat47"	0.0011230065521373	1.31504059415328e-14	0.0778178251443448	0.0224494262498121	1.31504059415328e-14	0.0726539278986881	0.0011735771983784
"Pat49"	0.269369883778688	0.237469003903899	0.0033753278199466	1.19679027024024e-14	0.0174743023295549	1.19679027024024e-14	0.00880411578386153
"Pat50"	1.52834584721699e-14	5.95275117517108e-08	0.0825113776784757	0.00852663476497708	1.52834584721699e-14	0.0340199096258476	0.115326766858953
"Pat79"	0.0243034694213179	0.00551181339458469	0.0476078236353767	0.0803272108237701	1.4523083237951e-14	0.0690334990785762	1.4523083237951e-14
"Pat80"	0.127367928514163	0.0351255738897959	1.91615623629429e-14	1.91615623629429e-14	1.91615623629429e-14	0.0957999884312804	1.91615623629429e-14
"Pat81"	0.0175954695171217	0.006864040671538	1.48178458372986e-14	0.0936450087164125	0.0572049989937896	0.0589217343523698	0.00737932495013141
"Pat83"	0.0535534888398206	0.0501209145812885	1.48947115535257e-14	1.48947115535257e-14	0.0172307966899548	1.48947115535257e-14	1.48947115535257e-14
"Pat85"	0.340098207295075	0.297899045269291	0.0264615314197487	8.38078589357926e-15	0.0382309350984595	8.38078589357926e-15	0.0018149221248092
"Pat86"	0.0218035719926092	1.07269312189543e-14	0.0567372238576541	0.101519712220546	0.105562167769979	0.226100533260404	0.0646270903365427
"Pat88"	0.130966694164046	1.1582111009894e-14	0.00980589416041993	0.00517702632499514	0.013323392995669	1.1582111009894e-14	2.73427640779707e-05
"Pat90"	0.00605004778604194	0.15755114133776	0.0381007220921449	0.0446672065056156	0.0264053685775876	0.101564674166415	1.47261487139032e-14
"Pat91"	0.0155769510278569	1.84970968315601e-14	0.186036237376237	0.064098286285317	0.00935495075609046	1.44214100742454e-14	1.44214100742454e-14
"Pat98"	0.0738777271825566	0.042059328670769	0.0513716780606326	0.0024827008982218	0.0457900473277054	0.100304800052212	1.31103513679896e-14
