"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"
"TCGA.EL.A3CU.01A"	0.13190062460663	0.328430631859405	0.0114636831567282	9.86994082314184e-15	0.0765776629320275	0.105987236714069	0.0291873837378774
"TCGA.EM.A2CO.01A"	9.7967551166991e-15	9.7967551166991e-15	0.0245866587742818	9.7967551166991e-15	0.0660100182366366	0.000768665702345988	0.023820304044561
"TCGA.J8.A3O2.01A"	0.105283135385582	0.242050708069245	0.0733468598737191	0.044239967560426	0.0273442104673775	0.131338030497468	0.051977298010092
"TCGA.EM.A1CV.01A"	1.4145807773933e-14	1.4145807773933e-14	0.00810201869122686	0.0821632502512649	0.0152705934758815	0.280483820205756	0.0509462493714414
"TCGA.FY.A3NN.01A"	1.50675899406705e-14	1.50675899406705e-14	0.00146127636060804	0.0658824223101848	1.50675899406705e-14	0.0143734610616927	0.011783331171881
"TCGA.EL.A4KD.01A"	0.022105825835522	0.00182665169925056	0.0471515688368139	0.185849318433359	0.100401192092781	0.0187243326088745	0.177034522605277
"TCGA.EL.A3GX.01A"	0.219460982839156	0.0615779185122335	0.0879084087879213	1.39752243065456e-14	0.0314167657756597	0.0530918503091837	0.00135736077354348
"TCGA.KS.A41F.01A"	3.21980533757889e-15	3.21980533757889e-15	0.100988452433988	0.000341598846265803	0.0624135635356341	3.21980533757889e-15	0.100461997246725
"TCGA.BJ.A0Z5.01A"	1.8173058181523e-14	0.00427909389446787	0.0173941034826329	0.00554311481638537	1.8173058181523e-14	1.8173058181523e-14	0.0485773536234643
"TCGA.ET.A25L.01A"	0.00565026252953105	0.0390493083364454	0.00562120254841853	1.55685791374337e-14	0.0229397508004486	1.55685791374337e-14	1.55685791374337e-14
"TCGA.EM.A3FQ.06A"	0.00769999511307231	1.18924047668324e-14	0.0627593062372679	0.0232903646494596	0.0464237399996946	1.18924047668324e-14	0.000278182608738094
"TCGA.DJ.A1QD.01A"	0.00204656502000054	0.0246086683418956	0.0912946347249885	0.0224482645843511	1.61361912020264e-14	0.142463696256574	0.0537284552469517
"TCGA.ET.A2MX.11C"	0.0131119989554815	0.0301613084161078	0.116714127195639	0.0808093687074228	0.148233787917782	0.0657350515870903	0.22553618597742
"TCGA.EM.A3SZ.01A"	0.181176806745338	0.117942179075795	0.046712782934254	1.79366998262741e-14	0.00336837440542344	1.79366998262741e-14	0.0283605521721582
"TCGA.EL.A3ZR.01A"	1.18073557041672e-14	0.000465888414328135	0.0201782414873927	0.0526976304102404	0.0685108009919493	0.0509729265619433	0.0484870913106122
"TCGA.EM.A3FM.01A"	0.0193252368367786	1.23908368347254e-14	1.23908368347254e-14	1.23908368347254e-14	0.00587547833696799	1.23908368347254e-14	1.23908368347254e-14
"TCGA.EL.A3MW.01A"	0.00378215547338518	1.75777192700965e-14	0.0349065729135716	0.129207952544089	0.00420489028037753	0.0936121268116572	0.0232602030325338
"TCGA.DJ.A3UZ.01A"	0.170097882965062	0.230869332136888	0.0885132667163863	0.089042614892263	0.0536015372442467	0.131007022762757	0.118208054795166
