"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"Pt18_Pre"	0.365777138409764	0.0268875624921722	0.0582537579222584	0.0247077057344157	0.0475791193444606	7.45749075688234e-15	0.222557345191173	0.0784667002113775	0.019354837844967
"Pt30_On"	0.191427516018556	0.280557128040832	0.238431240405551	0.113359738791088	0.0262358836472462	0.110411771233523	0.00183424108706408	0.000136728329853582	5.11593270460969e-15
"Pt30_Pre"	7.42395014576825e-15	7.42395014576825e-15	7.42395014576825e-15	7.42395014576825e-15	0.0117568683785944	7.42395014576825e-15	0.100803244192109	0.104142356258244	0.120308793716321
"Pt34_On"	0.124977403012373	0.357568408191464	0.114078323816031	0.114420865877577	0.00960527614643435	0.0987150220451079	0.0272444013662401	5.48663412653434e-15	5.48663412653434e-15
"Pt34_Pre"	0.139248604019434	0.266258435200247	0.190296835616747	0.141685661415116	0.00393484097604015	0.0504409724568643	0.0126645256784776	6.45008547245814e-15	0.00514206500846697
"Pt35_On"	0.0956779867605421	0.215713511670587	0.287105806265994	0.035016913810988	8.52759074461708e-15	0.0252890861414549	8.52759074461708e-15	0.0709008728081329	0.0568350121232375
"Pt3_On"	0.0212102485210568	1.07840223487166e-14	1.07840223487166e-14	0.160986777012761	0.11489661188882	0.0661935423895483	0.185841937236914	0.0715279240767585	0.0381893577118112
"Pt3_Pre"	8.88725693840912e-15	3.18164355196824e-13	8.88725693840912e-15	0.0339649576853719	0.0526074553389813	0.075490482608601	0.0947876437798325	0.197525669584287	0.121192764934851
"Pt44_On"	0.08203981497074	3.42514729664808e-06	0.0458302187358142	0.0446803905507879	0.397722342987293	0.309847601197921	0.0192726331855468	0.0271349959145753	0.0151274844642363
"Pt44_Pre"	0.0272531756341954	0.0437747980011007	0.160514742978207	0.154564045129756	0.116615510321714	0.152006623287294	0.119099326276812	0.0685813725250568	0.138951074858632
