"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"TCGA.L5.A8NL.01A"	0.127295162143703	0.162429276094637	4.42229348736589e-13	0.275094179194741	0.182529186566121	0.170138302412104	0.00956552931269911	0.0662030997336687	0.00493803861080428
"TCGA.LN.A7HZ.01A"	0.067034291869854	7.49476553240161e-15	0.484478191257007	0.0230567261198658	7.49476553240161e-15	0.100278168633388	7.49476553240161e-15	0.133007978878665	0.0109004296190407
"TCGA.VR.A8ET.01A"	0.00424850927383669	0.0187839406464775	6.36530197239431e-15	6.36530197239431e-15	6.36530197239431e-15	0.0165318661543412	0.154673577329754	0.0450667516963575	0.0696823981145479
"TCGA.L5.A88T.01A"	0.0847546685722294	0.0481995687640772	0.0185430509276138	0.0208239714269195	0.186368766767784	0.0127790327491325	1.02356238359997e-14	0.00183605678250412	1.02356238359997e-14
"TCGA.L5.A43E.01A"	0.0436497537375076	9.65535462315337e-15	0.0409255100440997	9.65535462315337e-15	4.11298863853456e-05	0.00312351255636878	0.0130929934789635	0.142156984914977	0.054573500384205
"TCGA.IG.A4QS.01A"	0.00561558809982818	0.159290164953458	0.0149105801594818	7.01688746578443e-15	7.01688746578443e-15	7.01688746578443e-15	7.01688746578443e-15	7.01688746578443e-15	0.0314627700419143
"TCGA.IG.A5B8.01A"	7.13168689887742e-15	0.0426731148102226	0.00815193320163691	0.0228528405416109	7.13168689887742e-15	0.00770911475996745	0.0396700060295613	0.0452901029263168	7.13168689887742e-15
"TCGA.VR.A8EW.01A"	2.30395876613574e-06	0.0637252846254611	1.06299268945277e-14	0.019327002434157	0.00200150062585852	0.00468298014203022	0.0121975482310796	0.187697046972031	0.0366106487365783
"TCGA.L5.A8NQ.01A"	0.0599358167272201	0.0329317433273539	0.160589645490306	0.0963518090706076	0.0484120444618581	0.0133103900893159	0.033521268383411	9.61995311197937e-15	9.61995311197937e-15
"TCGA.IC.A6RE.01A"	0.203151876944831	0.0311170610209477	0.0258773606074644	0.0664830708057166	0.274993623697744	0.00100908805423749	0.0666439586070158	0.0447550882502109	0.04490460318521
"TCGA.VR.A8EP.01A"	0.00359181070029436	0.00449200743667693	8.26680040232763e-15	8.26680040232763e-15	8.26680040232763e-15	8.26680040232763e-15	0.13451002768959	0.15929642887298	0.160878983763566
"TCGA.IG.A97I.01A"	9.54141639777828e-15	0.102333687093581	0.00116337983149331	0.0551155624077137	1.48380336334587e-10	0.204324608268632	0.0993280090380908	0.0865105477917419	0.106699980626807
"TCGA.JY.A93D.01A"	0.301454963351599	0.0755372687101332	0.115714166911676	0.172833790431296	0.209053534448395	0.0943644521090233	0.00718697490399664	0.0136882130700344	0.0101666360637886
"TCGA.R6.A8WC.01A"	7.07084061060572e-15	7.07084061060572e-15	0.000148963778509182	7.07084061060572e-15	0.00866444730763506	0.00500437443071528	0.0712386509010432	0.207971115194463	0.110640196326312
"TCGA.L5.A8NJ.01A"	9.54021192050886e-07	6.83881476346657e-15	0.00503987266485996	6.83881476346657e-15	6.83881476346657e-15	6.83881476346657e-15	6.83881476346657e-15	0.0869163679077896	0.0749784236652223
"TCGA.L5.A8NE.01A"	0.000888350587932187	8.31095920517906e-15	0.00231621300450599	8.31095920517906e-15	0.0288936631237518	0.00786414109067562	0.118340968419353	0.137357390556926	0.0676201072912518
"TCGA.R6.A8W5.01B"	0.135516104021619	0.0398060609164049	0.178529982708566	0.251481001640117	0.0513493077278463	0.0828619021325049	0.124279460733494	0.0986527716254349	0.0176601300942064
"TCGA.L5.A8NS.01A"	0.167122520965684	0.0778723167520098	0.133273172601275	0.20563502603981	0.0895070965558322	0.123126736946542	0.0505214049340452	0.04951945576405	0.102778135238474
"TCGA.R6.A6L4.01A"	6.12506999984582e-15	0.00185250115559631	6.12506999984582e-15	6.12506999984582e-15	6.12506999984582e-15	6.12506999984582e-15	6.12506999984582e-15	0.0196770537936408	0.00774650273872048
"TCGA.R6.A6Y0.01B"	0.00417440502084734	0.0368459451192557	0.023767857975429	0.052945572157678	0.0396023310276661	1.04180360651949e-14	4.36483497679869e-12	0.00674060664742594	0.0388591906123513
"TCGA.L5.A4OQ.11A"	0.0092494519746458	0.0750424828456735	1.27420050515628e-08	0.202430439928397	0.517531649414039	0.131270833333247	4.4826717840709e-15	4.4826717840709e-15	0.0438475201799855
